Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Coasting,592,1,592,22.44101442638186,10330.85995064963,4102.324300989572,298.41752972397467,0,300,80.70565747606946,80,22.41823818779706,-0.164385844779718,-0.045662734661032774,0,15.936294396700438,-15.936294396700438,0,0.6640122665291849,0,1493.5702700927714,0,0,0,0,30,20,0,41.255266344944545,131.5625940537372,1.6749999999999965,72.92089467282045,0,0,0,0
Coasting,593,1,593,22.395406820466555,10353.255357470096,4124.719707810039,296.6122459446633,0,300,80.54166695559668,80,22.372685265443508,-0.16399052047278218,-0.0455529223535506,0,15.89796990138916,-15.89796990138916,0,0.6624154125578817,0,1490.5353977726022,0,0,0,0,30,20,0,41.255266344944545,131.57092738707053,1.6833333333333298,72.92922800615379,0,0,0,0
Coasting,594,1,594,22.349908804266747,10375.605266274362,4147.069616614305,294.8050091015966,0,300,80.37807021003944,80,22.32724172501094,-0.16359674555724435,-0.045443540432567875,0,15.859795610966188,-15.859795610966188,0,0.6608248171235912,0,1487.5078128040925,0,0,0,0,30,20,0,41.255266344944545,131.57926072040385,1.691666666666663,72.93756133948713,0,0,0,0
Coasting,595,1,595,22.30451995479467,10397.909786229156,4169.3741365691,292.995745900235,0,300,80.21486566337087,80,22.281907128714113,-0.16320454666856615,-0.04533459629682393,0,15.821774107591551,-15.821774107591551,0,0.6592405878163147,0,1484.487486020677,0,0,0,0,30,20,0,41.255266344944545,131.58759405373718,1.6999999999999964,72.94589467282047,0,0,0,0
Coasting,596,1,596,22.25923983056572,10420.169026059722,4191.633376399666,291.18438140816227,0,300,80.05205175641555,80,22.236681043448748,-0.16281390695531944,-0.04522608526536651,0,15.783903757612913,-15.783903757612913,0,0.6576626565672047,0,1481.4743885676487,0,0,0,0,30,20,0,41.255266344944545,131.5959273870705,1.7083333333333297,72.95422800615381,0,0,0,0
Coasting,597,1,597,22.21406800081608,10442.383094060538,4213.847444400482,289.37083949567,0,300,79.88962694539923,80,22.191563040388658,-0.16242481101632805,-0.04511800306009112,0,15.746183067971801,-15.746183067971801,0,0.6560909611654917,0,1478.4684918753214,0,0,0,0,30,20,0,41.255266344944545,131.60426072040383,1.716666666666663,72.96256133948715,0,0,0,0
Coasting,598,1,598,22.16900403885863,10464.552098099397,4236.016448439341,287.5579740408465,0,300,79.7275897131831,80,22.1465526981064,-0.16203723221613023,-0.04501034228225839,0,15.708609456508178,-15.708609456508178,0,0.654525394021174,0,1475.4697678669343,0,0,0,0,30,20,0,41.255266344944545,131.61259405373715,1.7249999999999963,72.97089467282049,0,0,0,0
Coasting,599,1,599,22.124047526965285,10486.676145626363,4258.140495966306,285.816772514651,0,300,79.56593850620887,80,22.101649585058006,-0.16165120697422114,-0.04490311304839476,0,15.671186453889772,-15.671186453889772,0,0.6529661022454072,0,1472.4781877917344,0,0,0,0,30,20,0,41.255266344944545,131.62092738707048,1.7333333333333296,72.97922800615383,0,0,0,0
Coasting,600,1,600,22.07919802853382,10508.755343654897,4280.21969399484,284.0816551756496,0,300,79.4046718129549,80,22.05685328137635,-0.16126669325396292,-0.044796303681656366,0,15.633909984898072,-15.633909984898072,0,0.6514129160374197,0,1469.4937236769142,0,0,0,0,30,20,0,41.255266344944545,131.6292607204038,1.741666666666663,72.98756133948717,0,0,0,0
Coasting,601,1,601,22.034455129535534,10530.789798784432,4302.2541491243755,282.39436621844516,0,300,79.2437881275167,80,22.01216336875462,-0.16088368543821285,-0.044689912621725794,0,15.596779504982301,-15.596779504982301,0,0.6498658127075959,0,1466.51634765362,0,0,0,0,30,20,0,41.255266344944545,131.63759405373713,1.7499999999999962,72.99589467282051,0,0,0,0
Coasting,602,1,602,21.989818412443775,10552.779617196875,4324.24396753682,281.2275396286385,0,300,79.08328592858855,80,21.967579424607912,-0.16050219892814713,-0.044583944146707535,0,15.559796507200929,-15.559796507200929,0,0.6483248544667054,0,1463.5460315679763,0,0,0,0,30,20,0,41.255266344944545,131.64592738707046,1.7583333333333295,73.00422800615385,0,0,0,0
Coasting,603,1,603,21.945287452534576,10574.724904649409,4346.189254989355,279.611391597411,0,300,78.92316373690143,80,21.923101038028154,-0.16012219168712782,-0.04447838657975773,0,15.522956916335447,-15.522956916335447,0,0.6467898715139769,0,1460.5827480440566,0,0,0,0,30,20,0,41.255266344944545,131.65426072040378,1.7666666666666628,73.01256133948719,0,0,0,0
Coasting,604,1,604,21.900861844738298,10596.625766494148,4368.090116834092,277.99434570517883,0,300,78.76342004238393,80,21.878727789551068,-0.15974369451750747,-0.04437324847708541,0,15.486263718502808,-15.486263718502808,0,0.6452609882709504,0,1457.626469135891,0,0,0,0,30,20,0,41.255266344944545,131.6625940537371,1.7749999999999961,73.02089467282053,0,0,0,0
Coasting,605,1,605,21.856541165312546,10618.48230765946,4389.946657999405,276.3763518508823,0,300,78.60405337138414,80,21.834459269828905,-0.15936667099979082,-0.04426851972216412,0,15.449713383035277,-15.449713383035277,0,0.6437380576264699,0,1454.6771675715056,0,0,0,0,30,20,0,41.255266344944545,131.67092738707044,1.7833333333333294,73.02922800615387,0,0,0,0
Coasting,606,1,606,21.812325009967843,10640.294632669427,4411.758983009373,274.7573595482437,0,300,78.4450622558673,80,21.79029507107423,-0.15899111551683523,-0.04416419875467645,0,15.41330536538208,-15.41330536538208,0,0.64222105689092,0,1451.7348161828777,0,0,0,0,30,20,0,41.255266344944545,131.67926072040376,1.7916666666666627,73.03756133948721,0,0,0,0
Coasting,607,1,607,21.76821297169691,10662.062845641125,4433.52719598107,273.13731759769405,0,300,78.28644521801462,80,21.74623478278182,-0.1586170378526741,-0.04406028829240947,0,15.377040614050903,-15.377040614050903,0,0.6407100255854543,0,1448.7993876209184,0,0,0,0,30,20,0,41.255266344944545,131.6875940537371,1.799999999999996,73.04589467282055,0,0,0,0
Coasting,608,1,608,21.724204638635634,10683.787050279761,4455.251400619705,271.51617390977276,0,300,78.12820079540849,80,21.70227799872456,-0.15824442260613122,-0.04395678405725867,0,15.340917635983276,-15.340917635983276,0,0.6392049014993032,0,1445.8708548215593,0,0,0,0,30,20,0,41.255266344944545,131.6959273870704,1.8083333333333294,73.05422800615389,0,0,0,0
Coasting,609,1,609,21.68029960669595,10705.467349886458,4476.9317002264015,269.8938757417185,0,300,77.97032753686557,80,21.658424315795973,-0.1578732585429212,-0.04385368292858922,0,15.304935342077636,-15.304935342077636,0,0.6377056392532349,0,1442.9491909286373,0,0,0,0,30,20,0,41.255266344944545,131.70426072040374,1.8166666666666627,73.06256133948723,0,0,0,0
Coasting,610,1,610,21.636497474331694,10727.10384736079,4498.568197700733,268.2703696358401,0,300,77.8128240066037,80,21.614673335167677,-0.15750353026186775,-0.0437509806282966,0,15.269092239275512,-15.269092239275512,0,0.6362121766364797,0,1440.0343693710097,0,0,0,0,30,20,0,41.255266344944545,131.71259405373706,1.824999999999996,73.07089467282057,0,0,0,0
Coasting,611,1,611,21.592797844853546,10748.696645205644,4520.160995545587,266.6456014425778,0,300,77.65568877445787,80,21.571024659571613,-0.15713523214582822,-0.04364867559606339,0,15.233387783026124,-15.233387783026124,0,0.6347244909594218,0,1437.126363681486,0,0,0,0,30,20,0,41.255266344944545,131.7209273870704,1.8333333333333293,73.07922800615391,0,0,0,0
Coasting,612,1,612,21.5492003217736,10770.245845527417,4541.71019586736,265.05038766065996,0,300,77.49892040047904,80,21.527477889021934,-0.156768373978836,-0.043546770549676664,0,15.197822921837156,-15.197822921837156,0,0.6332426217432149,0,1434.2251472118103,0,0,0,0,30,20,0,41.255266344944545,131.72926072040372,1.8416666666666626,73.08756133948725,0,0,0,0
Coasting,613,1,613,21.50570450374712,10791.751550031164,4563.215900371108,263.49381407840514,0,300,77.34251746011932,80,21.4840326278109,-0.156402940359715,-0.04344526121103194,0,15.162396162650147,-15.162396162650147,0,0.6317665067770895,0,1431.3306935987457,0,0,0,0,30,20,0,41.255266344944545,131.73759405373704,1.8499999999999959,73.09589467282059,0,0,0,0
Coasting,614,1,614,21.462309997205406,10813.213860028369,4584.678210368313,261.9555042754973,0,300,77.18647854006514,80,21.44068848335141,-0.15603892005417963,-0.04334414445949434,0,15.127106416363524,-15.127106416363524,0,0.6302961006818135,0,1428.4429766869616,0,0,0,0,30,20,0,41.255266344944545,131.74592738707037,1.8583333333333292,73.10422800615393,0,0,0,0
Coasting,615,1,615,21.419016411121678,10834.632876439491,4606.097226779434,260.4498945828801,0,300,77.03080222138577,80,21.397445061496025,-0.15567631867937268,-0.0432434218553813,0,15.091954227528074,-15.091954227528074,0,0.628831426147003,0,1425.5619702171746,0,0,0,0,30,20,0,41.255266344944545,131.7542607204037,1.8666666666666625,73.11256133948727,0,0,0,0
Coasting,616,1,616,21.375823350568357,10856.00869979006,4627.473050130003,259.4679628476612,0,300,76.87548711740308,80,21.35430197705639,-0.15531510398268977,-0.04314308443963605,0,15.056936469432982,-15.056936469432982,0,0.6273723528930409,0,1422.6876485269793,0,0,0,0,30,20,0,41.255266344944545,131.76259405373702,1.8749999999999958,73.12089467282061,0,0,0,0
Coasting,617,1,617,21.332730434836595,10877.341430224897,4648.80578056484,258.028835397768,0,300,76.72053182042063,80,21.31125883900571,-0.15495529698244984,-0.04304313805068051,0,15.022055179687499,-15.022055179687499,0,0.6259189658203125,0,1419.8199855649991,0,0,0,0,30,20,0,41.255266344944545,131.77092738707034,1.883333333333329,73.12922800615395,0,0,0,0
Coasting,618,1,618,21.289737269980392,10898.631167494877,4670.09551783482,256.5895088681598,0,300,76.56593494937744,80,21.268315263715934,-0.1545968710431912,-0.04294357528977533,0,14.987307776131592,-14.987307776131592,0,0.6244711573388163,0,1416.9589557727822,0,0,0,0,30,20,0,41.255266344944545,131.77926072040367,1.8916666666666624,73.13756133948729,0,0,0,0
Coasting,619,1,619,21.246843476071067,10919.878010970948,4691.342361310892,255.14994881618267,0,300,76.4116951386137,80,21.225470871837118,-0.15423981076373763,-0.04284439187881601,0,14.952692765706788,-14.952692765706788,0,0.6230288652377828,0,1414.1045338768977,0,0,0,0,30,20,0,41.255266344944545,131.787594053737,1.8999999999999957,73.14589467282063,0,0,0,0
Coasting,620,1,620,21.204048675897727,10941.082059646846,4712.5464099867895,253.7101205150424,0,300,76.2578109972844,80,21.182725277023422,-0.15388414132929884,-0.042745594813694124,0,14.91821258997925,-14.91821258997925,0,0.6215921912491355,0,1411.2566941378268,0,0,0,0,30,20,0,41.255266344944545,131.79592738707032,1.908333333333329,73.15422800615397,0,0,0,0
Coasting,621,1,621,21.161352479616596,10962.243412126461,4733.707762466406,252.26998856566752,0,300,76.10428117096401,80,21.14007810304554,-0.15352982632037965,-0.042647173977883236,0,14.88386371828125,-14.88386371828125,0,0.6201609882617187,0,1408.415411490044,0,0,0,0,30,20,0,41.255266344944545,131.80426072040365,1.9166666666666623,73.16256133948731,0,0,0,0
Coasting,622,1,622,21.11875451605662,10983.362166642519,4754.826516982463,250.82951746254722,0,300,75.95110430522703,80,21.097528973674155,-0.1531768657369801,-0.04254912937138336,0,14.849646150612791,-14.849646150612791,0,0.6187352562755329,0,1405.5806608680252,0,0,0,0,30,20,0,41.255266344944545,131.81259405373697,1.9249999999999956,73.17089467282065,0,0,0,0
Coasting,623,1,623,21.076254408988486,11004.438421051507,4775.902771391451,249.38867124489076,0,300,75.7982790358639,80,21.055077509962175,-0.15282526936313368,-0.04245146371198157,0,14.815560835481568,-14.815560835481568,0,0.617315034811732,0,1402.7524170251772,0,0,0,0,30,20,0,41.255266344944545,131.8209273870703,1.933333333333329,73.17922800615399,0,0,0,0
Coasting,624,1,624,21.0338517781062,11025.472272829613,4796.936623169558,247.94741339380363,0,300,75.64580402530052,80,21.012723340361237,-0.15247501056337864,-0.04235416960093851,0,14.78160519072754,-14.78160519072754,0,0.6159002162803141,0,1399.930655207834,0,0,0,0,30,20,0,41.255266344944545,131.82926072040362,1.9416666666666622,73.18756133948733,0,0,0,0
Coasting,625,1,625,20.991546255560785,11046.463819085173,4817.9281694251185,246.50570716516083,0,300,75.49367792472852,80,20.970466090202347,-0.1521261005720005,-0.04225725015888902,0,14.747780305452268,-14.747780305452268,0,0.6144908460605112,0,1397.1153504544236,0,0,0,0,30,20,0,41.255266344944545,131.83759405373695,1.9499999999999955,73.19589467282067,0,0,0,0
Coasting,626,1,626,20.94933746512292,11067.413156550296,4838.877506890241,245.06351522237375,0,300,75.34189942320927,80,20.928305395335887,-0.15177850151925212,-0.042160694866458924,0,14.714082508394165,-14.714082508394165,0,0.6130867711830902,0,1394.306478504206,0,0,0,0,30,20,0,41.255266344944545,131.84592738707028,1.9583333333333288,73.20422800615401,0,0,0,0
Coasting,627,1,627,20.907225047902678,11088.320381598198,4859.784731938144,243.65822456040098,0,300,75.19046718316868,80,20.8862408842135,-0.15143224004059522,-0.04206451112238756,0,14.680514381713257,-14.680514381713257,0,0.6116880992380523,0,1391.5040146035158,0,0,0,0,30,20,0,41.255266344944545,131.8542607204036,1.9666666666666621,73.21256133948735,0,0,0,0
Coasting,628,1,628,20.865208628652326,11109.18559022685,4880.649940566796,242.27962003668122,0,300,75.03937987826693,80,20.84427218840746,-0.15108730490174424,-0.04196869580604007,0,14.647074836307985,-14.647074836307985,0,0.6102947848461661,0,1388.707934206592,0,0,0,0,30,20,0,41.255266344944545,131.86259405373693,1.9749999999999954,73.22089467282069,0,0,0,0
Coasting,629,1,629,20.82328784050446,11130.008878067356,4901.473228407301,240.91559632319502,0,300,74.8886361975654,80,20.802398943768146,-0.15074368070152305,-0.04187324463931196,0,14.613762379119875,-14.613762379119875,0,0.6089067657966615,0,1385.9182130526947,0,0,0,0,30,20,0,41.255266344944545,131.87092738707025,1.9833333333333287,73.22922800615403,0,0,0,0
Coasting,630,1,630,20.78146232144851,11150.790340388805,4922.254690728749,239.58459024582515,0,300,74.73823485676094,80,20.760620793544682,-0.15040134080446996,-0.04177815022346388,0,14.580574427988894,-14.580574427988894,0,0.6075239344995372,0,1383.1348273740111,0,0,0,0,30,20,0,41.255266344944545,131.87926072040358,1.991666666666662,73.23756133948737,0,0,0,0
Accelerating,631,1,631,20.739731718432974,11171.530072107238,4942.994422447182,238.76032809728375,0,300,76.10968425688984,80,21.141578960247152,1.371449400128892,0.38095816670246996,147.50191414819398,14.547513969031982,132.954400179162,6.145913089508082,0.6061464153763326,21.1419410279078,1408.5154030985377,3062.231305952642,3124.725822400655,3510.9278903378145,3657.2165524352235,3687.2165524352235,2458.144368290149,2438.144368290149,42.123245740055836,132.90348754052448,1.9999999999999953,74.26178815960827,0,0,0,0
Accelerating,632,1,632,21.332058043598412,11192.862130150837,4964.32648049078,250.8802736432333,0,300,77.42366524212548,80,21.506573678368163,1.3139809852356445,0.36499471812101236,142.2340072929119,14.85085066867859,127.38315662423332,5.926416970537996,0.6187854445282746,20.386874378650706,1432.83244599726,3007.05149601547,3068.419893893337,3447.6628021273445,3591.3154188826506,3621.3154188826506,2414.2102792551004,2394.2102792551004,42.97558459947065,133.9094084902141,2.008333333333329,75.2677091092979,0,0,0,0
Accelerating,633,1,633,21.689071037428693,11214.551201188266,4986.0155515282095,262.74505064497276,0,300,78.68523080667212,80,21.857008557408896,1.2615655645466388,0.350434879040733,137.44718357096838,15.145410785752562,122.30177278521582,5.726965982123683,0.6310587827396901,19.700762978505466,1456.1794687451807,2956.0179803532287,3016.344877911458,3389.1515482151212,3530.366196057418,3560.366196057418,2373.577464038279,2353.577464038279,43.81345817666828,134.89839910023005,2.016666666666662,76.25669971931384,0,0,0,0
Accelerating,634,1,634,22.032225996929288,11236.583427185195,5008.047777525138,275.58263971389283,0,300,79.89874299591445,80,22.194095276642877,1.213512189242325,0.33708671923397915,133.07510997554263,15.431844962883913,117.64326501265872,5.544796248980943,0.6429935401201631,19.074099096494443,1478.6371970498533,2908.6238175135686,2967.9834872587435,3334.812907032296,3473.7634448253084,3503.7634448253084,2335.842296550206,2315.842296550206,44.63789803424015,135.87166672379263,2.0249999999999955,77.22996734287644,0,0,0,0
Accelerating,635,1,635,22.36263863625989,11258.946065821454,5030.410416161399,287.65713007920107,0,300,81.06799805629761,80,22.518888348971533,1.1692550603831642,0.32479307232865673,129.0634993672471,15.710717124545896,113.3527822427012,5.377645806968629,0.6546132135227457,18.49910157597208,1500.275885723713,2864.447601693623,2922.905716013901,3284.1637258583155,3421.003881102412,3451.003881102412,2300.6692540682743,2280.6692540682743,45.44981628868846,136.83027891298775,2.0333333333333288,78.18857953207154,0,0,0,0
Accelerating,636,1,636,22.681284885135888,11281.627350706589,5053.091701046535,300.5832245504087,0,300,82.1963226861378,80,22.832311857260475,1.128324629840189,0.3134235082889414,125.36733219645565,15.982527803615111,109.38480439284054,5.223638841518985,0.6659386584839629,17.96931761482531,1521.1570999389915,2823.132956340412,2880.7479146330734,3236.7954097000825,3371.6618851042526,3401.6618851042526,2267.7745900695018,2247.7745900695018,46.2500240427532,137.77518499218337,2.041666666666662,79.13348561126718,0,0,0,0
Coasting,637,1,637,22.98902361140497,11304.616374317993,5076.08072465794,312.953071643273,0,300,82.02872451007704,80,22.78575680835471,-0.16759817606076238,-0.046555048905767324,0,16.247712068112797,-16.247712068112797,0,0.6769880028380332,0,1518.0554629421015,0,0,0,0,30,20,0,46.2500240427532,137.7835183255167,2.0499999999999954,79.14181894460052,0,0,0,0
Coasting,638,1,638,22.76247928390185,11327.378853601895,5098.843203941841,310.9417009904823,0,300,81.86153448958969,80,22.73931513599711,-0.16719002048735715,-0.04644167235759921,0,16.208143652802125,-16.208143652802125,0,0.6753393188667552,0,1514.9613794309157,0,0,0,0,30,20,0,46.2500240427532,137.79185165885002,2.0583333333333287,79.15015227793386,0,0,0,0
Coasting,639,1,639,22.716094299818334,11350.094947901713,5121.559298241659,308.97542628719714,0,300,81.69475100516199,80,22.692986390322748,-0.16678348442770152,-0.04632874567436153,0,16.168732240352174,-16.168732240352174,0,0.6736971766813405,0,1511.8748194340833,0,0,0,0,30,20,0,46.2500240427532,137.80018499218335,2.066666666666662,79.1584856112672,0,0,0,0
Coasting,640,1,640,22.669822017485597,11372.764769919198,5144.229120259145,307.04097300066206,0,300,81.5283724260459,80,22.64677011834606,-0.16637857911608084,-0.04621627197668912,0,16.129478919864503,-16.129478919864503,0,0.672061621661021,0,1508.7957527723472,0,0,0,0,30,20,0,46.2500240427532,137.80851832551667,2.0749999999999953,79.16681894460054,0,0,0,0
Coasting,641,1,641,22.62366198235774,11395.388431901556,5166.852782241503,305.1548924502314,0,300,81.36239711732652,80,22.600665865924007,-0.16597530871938593,-0.04610425242205164,0,16.090384095296024,-16.090384095296024,0,0.6704326706373344,0,1505.7241491893362,0,0,0,0,30,20,0,46.2500240427532,137.81685165885,2.0833333333333286,79.17515227793388,0,0,0,0
Coasting,642,1,642,22.577613739713005,11417.96604564127,5189.430395981216,303.7877456286994,0,300,81.1968234805084,80,22.554673189030083,-0.16557363681812157,-0.045992676893922654,0,16.051444235979005,-16.051444235979005,0,0.6688101764991252,0,1502.659979102673,0,0,0,0,30,20,0,46.2500240427532,137.82518499218332,2.091666666666662,79.18348561126722,0,0,0,0
Coasting,643,1,643,22.53167685058315,11440.497722491853,5211.962072831799,301.9878586893842,0,300,81.03164990169493,80,22.508791639359675,-0.16517357881346398,-0.04588154967040666,0,16.012660834971925,-16.012660834971925,0,0.6671942014571636,0,1499.6032126449588,0,0,0,0,30,20,0,46.2500240427532,137.83351832551665,2.099999999999995,79.19181894460056,0,0,0,0
Coasting,644,1,644,22.4858508645245,11462.983573356378,5234.447923696323,300.1862308084619,0,300,80.86687479924213,80,22.463020777567227,-0.1647751024528088,-0.04577086179244689,0,15.974030765563965,-15.974030765563965,0,0.6655846152318319,0,1496.553820545675,0,0,0,0,30,20,0,46.2500240427532,137.84185165884998,2.1083333333333285,79.2001522779339,0,0,0,0
Coasting,645,1,645,22.44013534667103,11485.423708703049,5256.888059042994,298.3827921301027,0,300,80.70249657048765,80,22.41736015846876,-0.164378228754475,-0.04566061909846528,0,15.93555606536438,-15.93555606536438,0,0.6639815027235159,0,1493.5117731453306,0,0,0,0,30,20,0,46.2500240427532,137.8501849921833,2.116666666666662,79.20848561126724,0,0,0,0
Coasting,646,1,646,22.39452984891956,11507.818238551969,5279.282588891914,296.57747133001584,0,300,80.53851363940466,80,22.371809344279036,-0.1639829310830008,-0.04555081418972244,0,15.897234152213132,-15.897234152213132,0,0.6623847563422138,0,1490.4770412773587,0,0,0,0,30,20,0,46.2500240427532,137.85851832551663,2.124999999999995,79.21681894460058,0,0,0,0
Coasting,647,1,647,22.34903393718421,11530.167272489152,5301.631622829098,294.77019610205457,0,300,80.3749244509846,80,22.32636790305124,-0.16358918842006737,-0.04544144122779649,0,15.859062988500975,-15.859062988500975,0,0.6607942911875406,0,1487.4495961641674,0,0,0,0,30,20,0,46.2500240427532,137.86685165884995,2.1333333333333284,79.22515227793392,0,0,0,0
Coasting,648,1,648,22.303647182437377,11552.47091967159,5323.935270011535,292.9608930643346,0,300,80.21172743481775,80,22.281035398560448,-0.1631970161668509,-0.04533250449079192,0,15.821044067286378,-15.821044067286378,0,0.6592101694702658,0,1484.4294087431442,0,0,0,0,30,20,0,46.2500240427532,137.87518499218328,2.1416666666666617,79.23348561126726,0,0,0,0
Coasting,649,1,649,22.258369146315086,11574.729288817905,5346.19363915785,291.1494873203669,0,300,80.04892102611154,80,22.235811396142058,-0.16280640870620855,-0.045224002418391265,0,15.783176844018552,-15.783176844018552,0,0.657632368500773,0,1481.4164500556287,0,0,0,0,30,20,0,46.2500240427532,137.8835183255166,2.149999999999995,79.2418189446006,0,0,0,0
Coasting,650,1,650,22.213199394932897,11596.942488212839,5368.4068385527835,289.3359026511374,0,300,79.88650370211003,80,22.190695472808308,-0.16241732400150263,-0.04511592333375073,0,15.745457243479004,-15.745457243479004,0,0.6560607184782918,0,1478.410691920908,0,0,0,0,30,20,0,46.2500240427532,137.89185165884993,2.1583333333333283,79.25015227793394,0,0,0,0
Coasting,651,1,651,22.168137511141467,11619.11062572398,5390.574976063925,287.52446601250244,0,300,79.72447390925495,80,22.145687197015228,-0.1620297928550854,-0.045008275793079276,0,15.707888251784668,-15.707888251784668,0,0.6544953438243611,0,1475.412105588229,0,0,0,0,30,20,0,46.2500240427532,137.90018499218326,2.1666666666666616,79.25848561126728,0,0,0,0
Coasting,652,1,652,22.123183059118723,11641.2338087831,5412.698159123043,285.78323544283694,0,300,79.56283013040749,80,22.100786147335377,-0.16164377884746178,-0.044901049679850494,0,15.670466338267822,-15.670466338267822,0,0.6529360974278259,0,1472.42066298083,0,0,0,0,30,20,0,46.2500240427532,137.90851832551658,2.174999999999995,79.26681894460062,0,0,0,0
Coasting,653,1,653,22.078335622495487,11663.312144405594,5434.776494745539,284.0491789560572,0,300,79.40157083302768,80,22.05599189806321,-0.16125929737980796,-0.04479424927216888,0,15.633192995986938,-15.633192995986938,0,0.6513830414994558,0,1469.4363357369325,0,0,0,0,30,20,0,46.2500240427532,137.9168516588499,2.1833333333333282,79.27515227793396,0,0,0,0
Coasting,654,1,654,22.033594773427158,11685.345739179022,5456.810089518966,282.36187374690576,0,300,79.24069449580983,80,22.011304026613807,-0.1608763372178385,-0.044687871449399584,0,15.596067135840455,-15.596067135840455,0,0.649836130660019,0,1466.4590957026603,0,0,0,0,30,20,0,46.2500240427532,137.92518499218323,2.1916666666666615,79.2834856112673,0,0,0,0
Coasting,655,1,655,21.988960090889144,11707.334699269912,5478.7990496098555,281.1964332474084,0,300,79.08019963386778,80,21.966722120518792,-0.16049486194205823,-0.04458190609501617,0,15.559085227160644,-15.559085227160644,0,0.6482952177983602,0,1463.4889153981337,0,0,0,0,30,20,0,46.2500240427532,137.93351832551656,2.199999999999995,79.29181894460064,0,0,0,0
Coasting,656,1,656,21.94443116747132,11729.279130437382,5500.743480777327,279.5802684664472,0,300,78.92008473151296,80,21.922245758753565,-0.16011490235481957,-0.04447636176522766,0,15.522250256064453,-15.522250256064453,0,0.6467604273360189,0,1460.5257667734309,0,0,0,0,30,20,0,46.2500240427532,137.94185165884988,2.208333333333328,79.30015227793398,0,0,0,0
Coasting,657,1,657,21.900007577870987,11751.179138015254,5522.643488355198,277.9632046793996,0,300,78.76034831509347,80,21.877874531970374,-0.15973641641948466,-0.044371226783190186,0,15.485558147333375,-15.485558147333375,0,0.6452315894722239,0,1457.5696225565762,0,0,0,0,30,20,0,46.2500240427532,137.9501849921832,2.2166666666666615,79.30848561126732,0,0,0,0
Coasting,658,1,658,21.85568891857881,11773.034826933832,5544.499177273777,276.34519213861813,0,300,78.60098889555624,80,21.833608026543367,-0.15935941953722968,-0.044266505427008246,0,15.449010394025878,-15.449010394025878,0,0.6437087664177449,0,1454.6204551905757,0,0,0,0,30,20,0,46.2500240427532,137.95851832551654,2.2249999999999948,79.31681894460066,0,0,0,0
Coasting,659,1,659,21.811474773829893,11794.846301707661,5566.310652047607,274.7261801880205,0,300,78.4420049838482,80,21.789445828846684,-0.1589839117080547,-0.04416219769668186,0,15.412606996141967,-15.412606996141967,0,0.642191958172582,0,1451.6782371184336,0,0,0,0,30,20,0,46.2500240427532,137.96685165884986,2.233333333333328,79.325152277934,0,0,0,0
Coasting,660,1,660,21.76736472999838,11816.613666437659,5588.078016777605,273.1061173986761,0,300,78.28339513857001,80,21.745387538491634,-0.158609845278179,-0.044058290355049726,0,15.376343333912354,-15.376343333912354,0,0.6406809722463481,0,1448.7429416650546,0,0,0,0,30,20,0,46.2500240427532,137.9751849921832,2.2416666666666614,79.33348561126734,0,0,0,0
Coasting,661,1,661,21.723358393314147,11838.337024830973,5609.801375170919,271.48495203672513,0,300,78.12515788190292,80,21.701432744972998,-0.15823725666709781,-0.043954793518638284,0,15.34022293800476,-15.34022293800476,0,0.6391759557501984,0,1445.8145414813487,0,0,0,0,30,20,0,46.2500240427532,137.9835183255165,2.2499999999999947,79.34181894460067,0,0,0,0
Coasting,662,1,662,21.679455348213715,11860.016480179187,5631.480830519133,269.86263118706216,0,300,77.96729175704643,80,21.65758104362397,-0.15786612485649218,-0.04385170134902561,0,15.304243770809936,-15.304243770809936,0,0.6376768237837473,0,1442.8930096072006,0,0,0,0,30,20,0,46.2500240427532,137.99185165884984,2.258333333333328,79.35015227793401,0,0,0,0
Coasting,663,1,663,21.635655192949493,11881.652135372136,5653.116485712082,268.2391013180933,0,300,77.80979532821839,80,21.61383203561618,-0.15749642882804316,-0.04374900800778977,0,15.268403794718628,-15.268403794718628,0,0.6361834914466095,0,1439.9783194714678,0,0,0,0,30,20,0,46.2500240427532,138.00018499218316,2.2666666666666613,79.35848561126735,0,0,0,0
Coasting,664,1,664,21.591957531612323,11903.24409290375,5674.708443243694,266.614308263255,0,300,77.65266717087091,80,21.570185325241884,-0.1571281573474653,-0.04364671037429591,0,15.232701920629273,-15.232701920629273,0,0.634695913359553,0,1437.0704447109129,0,0,0,0,30,20,0,46.2500240427532,138.0085183255165,2.2749999999999946,79.3668189446007,0,0,0,0
Coasting,665,1,665,21.54836197005477,11924.792454873805,5696.2568052137485,265.02042659857085,0,300,77.49590584505498,80,21.526640512515236,-0.15676132581593477,-0.04354481272664855,0,15.197139641600343,-15.197139641600343,0,0.6332141517333476,0,1434.16935867728,0,0,0,0,30,20,0,46.2500240427532,138.01685165884982,2.283333333333328,79.37515227793403,0,0,0,0
