Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Coasting,1534,1,1534,19.405925666154527,22850.138172902094,1583.8702357814836,198.8275001449328,0,2000,69.79206527093072,70,19.386684797480775,-0.13883431531155213,-0.03856508758654226,0,13.459215567703248,-13.459215567703248,0,0.560800648654302,0,1291.5990902861422,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1535,1,1535,19.367402253687484,22869.50557515578,1603.2376380351711,197.87688469466173,0,2000,69.65352993837656,70,19.348202760660175,-0.13853533255416006,-0.038482036820600016,0,13.430230850389405,-13.430230850389405,0,0.5595929520995585,0,1289.0353015688315,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1536,1,1536,19.32896174224986,22888.83453689803,1622.566599777421,196.93207875940175,0,2000,69.51529251464369,70,19.30980347628993,-0.13823742373288148,-0.038399284370244854,0,13.401350245215454,-13.401350245215454,0,0.5583895935506439,0,1286.477026067974,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1537,1,1537,19.290603834104793,22908.125140732136,1641.8572036115258,195.99304328945414,0,2000,69.3773519062279,70,19.27148664061888,-0.13794060841578337,-0.03831683567105094,0,13.372575649196778,-13.372575649196778,0,0.5571906520498657,0,1283.9242435467554,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1538,1,1538,19.252328222783333,22927.37746895492,1661.109531834309,195.0597393672508,0,2000,69.23970703502621,70,19.233251954173966,-0.13764487120168956,-0.03823468644491376,0,13.343905569274902,-13.343905569274902,0,0.5559960653864543,0,1281.3769340533838,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1539,1,1539,19.21413461095149,22946.591603565874,1680.3236664452606,194.1321284434547,0,2000,69.10235682855276,70,19.19509911904245,-0.13735020647345725,-0.0381528351315159,0,13.315339460899049,-13.315339460899049,0,0.5548058108707937,0,1278.8350777400187,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1540,1,1540,19.176022701476676,22965.767626267352,1699.4996891467374,193.21017226763752,0,2000,68.96530022972284,70,19.157027841589695,-0.13705659882991023,-0.03807127745275284,0,13.286875831010743,-13.286875831010743,0,0.5536198262921143,0,1276.298655043839,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1541,1,1541,19.137992202863302,22984.905618470217,1718.6376813496008,192.29383295112234,0,2000,68.82853617166776,70,19.119037825463284,-0.13676405805508204,-0.03799001612641168,0,13.258515628117676,-13.258515628117676,0,0.5524381511715698,0,1273.7676462209583,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1542,1,1542,19.10004281740006,23004.005661287618,1737.7377241670008,191.38307279588335,0,2000,68.69206360291997,70,19.081128778588894,-0.13647256874779645,-0.037909046874387904,0,13.23025735916138,-13.23025735916138,0,0.5512607232983908,0,1271.2420318125098,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1543,1,1543,19.062174255151685,23023.06783554277,1756.7998984221524,190.47785446090205,0,2000,68.55588147762906,70,19.04330041045253,-0.1361821252909107,-0.03782836813636408,0,13.202100479591065,-13.202100479591065,0,0.550087519982961,0,1268.7217924635784,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1544,1,1544,19.024386226384333,23042.092221769155,1775.8242846485368,189.5781408939834,0,2000,68.41998875556177,70,19.005552432100508,-0.1358927220672821,-0.0377479783520228,0,13.174044444855957,-13.174044444855957,0,0.5489185185356649,0,1266.2069089232039,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1545,1,1545,18.986678442924482,23061.07890021208,1794.8109630914614,188.68389532939648,0,2000,68.28438437546654,70,18.967884548740724,-0.13560438009522954,-0.037667883359785985,0,13.146091292565309,-13.146091292565309,0,0.5477538038568879,0,1263.6973615514519,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1546,1,1546,18.949050607060812,23080.02795081914,1813.7600136985222,187.79508111129923,0,2000,68.14906731251129,70,18.930296475697595,-0.13531706295525794,-0.0375880730431272,0,13.118237492051394,-13.118237492051394,0,0.5465932288354748,0,1261.1931313823816,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1547,1,1547,18.91150243917602,23098.939453258317,1832.6715161376983,186.9116620691065,0,2000,68.01403653207988,70,18.89278792557776,-0.1350307804314007,-0.03750855011983353,0,13.0904839918219,-13.0904839918219,0,0.5454368329925792,0,1258.6941992689842,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1548,1,1548,18.87403365051783,23117.813486908835,1851.545549788216,186.03360221133613,0,2000,67.87929102057454,70,18.855358616826276,-0.13474551150533892,-0.03742930875148303,0,13.062828754267578,-13.062828754267578,0,0.5442845314278157,0,1256.2005464532263,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1549,1,1549,18.83664396245052,23136.650130871287,1870.3821937506666,185.16086592441752,0,2000,67.74482975878033,70,18.818008266327883,-0.13446126179421536,-0.03735035049839315,0,13.03527232393921,-13.03527232393921,0,0.5431363468308005,0,1253.7121540731187,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1550,1,1550,18.799333091078672,23155.449463962366,1889.1815268417454,184.29341779695218,0,2000,67.61065171769826,70,18.780736588249532,-0.13417804108206344,-0.03727167807835095,0,13.007815649344483,-13.007815649344483,0,0.5419923187226868,0,1251.2290030856075,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1551,1,1551,18.762100749210344,23174.211564711575,1907.9436275909557,183.43122259218035,0,2000,67.47675589496484,70,18.743543304156915,-0.13389582273342154,-0.037193284092617095,0,12.980456148323366,-12.980456148323366,0,0.5408523395134736,0,1248.7510749405628,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1552,1,1552,18.72494666211059,23192.936511373686,1926.6685742530663,182.5742454803343,0,2000,67.34314127698227,70,18.706428132495088,-0.13361461798257507,-0.03711517166182641,0,12.953194909977416,-12.953194909977416,0,0.5397164545823924,0,1246.2783508799512,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1553,1,1553,18.68787054666416,23211.62438192035,1945.3564447997305,181.72245179280804,0,2000,67.20980686138702,70,18.669390794829745,-0.13333441559523865,-0.03703733766534407,0,12.92603084520508,-12.92603084520508,0,0.5385846185502117,0,1243.810812353643,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1554,1,1554,18.650872125997054,23230.275254046344,1964.0073169257275,180.87580716447172,0,2000,67.07675165143276,70,18.632431014286894,-0.13305520995426948,-0.03695978054285263,0,12.898963409455568,-12.898963409455568,0,0.5374568087273154,0,1241.3484409154626,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1555,1,1555,18.61395112401545,23248.88920517036,1982.621268049743,180.03427749531906,0,2000,66.94397466015712,70,18.59554851671033,-0.13277699127563408,-0.03688249757656502,0,12.871991654221192,-12.871991654221192,0,0.5363329855925497,0,1238.8912183003015,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1556,1,1556,18.57710726792203,23267.466312438282,2001.198375317665,179.19782897449548,0,2000,66.81147489081376,70,18.55874302522606,-0.13249976934336594,-0.036805491484268316,0,12.845116528009642,-12.845116528009642,0,0.5352131886670685,0,1236.4391260619836,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1557,1,1557,18.54034027948391,23286.006652717766,2019.738715597149,178.36642795508715,0,2000,66.67925136767461,70,18.52201426879852,-0.13222352313914618,-0.0367287564275406,0,12.81833599321167,-12.81833599321167,0,0.5340973330504862,0,1233.9921461433069,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1558,1,1558,18.503649890584732,23304.510302608353,2038.2423654877337,177.54004114602907,0,2000,66.54730311501163,70,18.48536197639214,-0.13194825266297472,-0.03665229240638187,0,12.791650049827272,-12.791650049827272,0,0.532985418742803,0,1231.550260487068,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1559,1,1559,18.46703583018893,23322.97733843854,2056.7094013179226,176.71863547749297,0,2000,66.41562915709677,70,18.44878587697135,-0.1316739579148516,-0.03657609942079211,0,12.765058697856446,-12.765058697856446,0,0.5318774457440186,0,1229.1134510360655,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1560,1,1560,18.43049782726093,23341.4078362658,2075.1398991451833,175.90217809948172,0,2000,66.28422852381914,70,18.412285701060895,-0.13140063327763404,-0.0365001759104539,0,12.738561392748412,-12.738561392748412,0,0.5307733913645172,0,1226.681699837049,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1561,1,1561,18.394035613105643,23359.801871878906,2093.533934758289,175.09063641505583,0,2000,66.15310025068496,70,18.375861180745847,-0.1311282731341794,-0.036424520315049835,0,12.712157589952392,-12.712157589952392,0,0.529673232914683,0,1224.2549890407226,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1562,1,1562,18.357648920588296,23378.159520799494,2111.8915836788774,174.2839780782601,0,2000,66.02224337320047,70,18.339512048111267,-0.13085687748448763,-0.036349132634579895,0,12.685847289468384,-12.685847289468384,0,0.528576970394516,0,1221.833300797789,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1563,1,1563,18.321337481793954,23396.480858281288,2130.212921160671,173.48217095771793,0,2000,65.89165694227309,70,18.303238039520327,-0.13058643092738254,-0.03627400859093959,0,12.659628998237917,-12.659628998237917,0,0.5274845415932465,0,1219.4166175439727,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1564,1,1564,18.285101035224834,23414.76595931651,2148.498022195896,172.6851832290804,0,2000,65.76133999902619,70,18.267038888618412,-0.13031694324689755,-0.036199150901915986,0,12.633503664768678,-12.633503664768678,0,0.5263959860320283,0,1217.0049215339295,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1565,1,1565,18.24893931316743,23433.01489862968,2166.746961509063,171.89298321902194,0,2000,65.6312915943672,70,18.23091433176869,-0.13004840465899922,-0.036124556849722,0,12.607470340552979,-12.607470340552979,0,0.5253112641897074,0,1214.598195203384,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1566,1,1566,18.212852053343806,23451.227750683025,2184.959813562407,171.10553952333467,0,2000,65.50151078065376,70,18.19486410573718,-0.1297808137134356,-0.03605022603150989,0,12.58152888499695,-12.58152888499695,0,0.5242303702082063,0,1212.1964210148976,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1567,1,1567,18.1768389927214,23469.404589675745,2203.1366525551284,170.32282095426763,0,2000,65.37199663542876,70,18.158887954285795,-0.12951414522499693,-0.035976151451388036,0,12.555676856534424,-12.555676856534424,0,0.523153202355601,0,1209.7995818971208,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1568,1,1568,18.140899878560074,23487.545489554304,2221.2775524336885,169.5447966813416,0,2000,65.2427482208339,70,18.122985616898333,-0.1292484145948595,-0.03590233738746097,0,12.529915748223878,-12.529915748223878,0,0.5220798228426616,0,1207.4076604936834,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1569,1,1569,18.105034448204574,23505.650524002507,2239.382586881893,168.7714359846946,0,2000,65.11376460462802,70,18.087156834618924,-0.1289836162058805,-0.03582878227941125,0,12.504245015514526,-12.504245015514526,0,0.5210102089797719,0,1205.0206395521675,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1570,1,1570,18.069242443479187,23523.719766445985,2257.4518293253723,168.00270838064546,0,2000,64.9850448601871,70,18.051401350052004,-0.12871974444091727,-0.035755484566921465,0,12.478664113855592,-12.478664113855592,0,0.5199443380773163,0,1202.6385019241097,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Coasting,1571,1,1571,18.03352360776851,23541.753290053755,2275.485352933141,167.23858361975635,0,2000,64.85658805527,70,18.015718904241695,-0.12845680491711253,-0.035682445810309035,0,12.453173587797853,-12.453173587797853,0,0.5188822328249105,0,1200.2612303570925,0,0,0,0,0,0,0,23.341846419992496,188.7430405553288,0,264.3100520027543,0,0,0,0
Accelerating,1572,1,1572,17.99787768133651,23559.751167735092,2293.483230614477,166.4790316186142,0,2000,66.74408077273097,70,18.54002243686974,1.8874927174609724,0.5243035326280479,195.40970428692077,12.427771399732057,182.98193288718872,8.142071011955032,0.517823808322169,28.00872428112531,1235.1919043145192,3520.446303594152,3592.292146524645,4036.283310701848,4161.116815156544,4161.116815156544,2774.07787677103,2774.07787677103,24.339705349582676,189.89890633731673,0,265.4659177847422,0,0,0,0
Accelerating,1573,1,1573,18.802174203183736,23578.553341938277,2312.285404817661,177.94481080707797,0,2000,68.51950044637698,70,19.033194568438077,1.7754196736460068,0.4931721315683352,184.92180256157263,12.804728644223635,172.117073917349,7.705075106732193,0.5335303601759848,26.50545836715874,1268.0485109567705,3428.454368557948,3498.4228250591304,3930.812162987787,4052.3836731832857,4052.3836731832857,2701.589115455524,2701.589115455524,25.311489467654656,191.02456846875654,0,266.591579916182,0,0,0,0
Accelerating,1574,1,1574,19.279780634222217,23597.833122572498,2331.5651854518833,189.33838667270157,0,2000,70.1936171301538,70,19.498226980598304,1.674116683776822,0.46503241216022834,175.46286926965456,13.166557425734865,162.29631184391968,7.310952886235607,0.5486065594056194,25.149677928650487,1299.0303650888277,3339.6189303457445,3407.7744187201474,3828.9600210338735,3947.381464983375,3947.381464983375,2631.5876433222497,2631.5876433222497,26.258093472854696,192.12106332014082,0,267.68807476756626,0,0,0,0
Accelerating,1575,1,1575,19.73074318667839,23617.563865759177,2351.2959286385617,200.6385625677429,0,2000,71.77884375112235,70,19.938567708645124,1.5852266209685566,0.4403407280468213,167.19309522926227,13.51418114092163,153.67891408834063,6.966378967885928,0.5630908808717346,23.964343649527592,1328.3671851641773,3259.968920368938,3326.498898335651,3737.639211613091,3853.2363006320525,3853.2363006320525,2568.824200421368,2568.824200421368,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1576,1,1576,20.15873807266851,23637.722603831844,2371.4546667112304,212.00441756937272,0,2000,71.63598760986524,70,19.898885447184814,-0.14285614125711227,-0.03968226146030896,0,13.849109249647828,-13.849109249647828,0,0.5770462187353261,0,1325.723433881375,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1577,1,1577,19.879044316454635,23657.6016481483,2391.3337110276852,210.94875328730672,0,2000,71.49344518894641,70,19.859290330262915,-0.1425424209188306,-0.039595116921897384,0,13.818695805742188,-13.818695805742188,0,0.5757789919059245,0,1323.0854884291052,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1578,1,1578,19.839492771801943,23677.441140920102,2411.173203799487,209.90168334205094,0,2000,71.35121531350504,70,19.819782031529204,-0.1422298754413664,-0.039508298733712886,0,13.788396258065797,-13.788396258065797,0,0.5745165107527416,0,1320.4533270649379,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1579,1,1579,19.80002788216232,23697.241168802266,2430.9732316816494,208.8631329456275,0,2000,71.20929685071695,70,19.780360236310294,-0.14191846278808176,-0.0394217952189116,0,13.758206531400148,-13.758206531400148,0,0.5732586054750062,0,1317.8269288243882,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1580,1,1580,19.76064933870081,23717.001818140965,2450.73388102035,207.83302828625222,0,2000,71.06768863695562,70,19.741024621376592,-0.14160821376132912,-0.03933561493370253,0,13.728129611862183,-13.728129611862183,0,0.5720054004942576,0,1315.2062721729314,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1581,1,1581,19.721356813909708,23736.723174954874,2470.4552378342596,206.81129598926964,0,2000,70.926389545014,70,19.701774873615033,-0.14129909194161333,-0.039249747761559255,0,13.69816196878418,-13.69816196878418,0,0.5707567486993409,0,1312.5913362500355,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1582,1,1582,19.68214999973422,23756.40532495461,2490.1373878339937,205.79786359857974,0,2000,70.78539842666675,70,19.66261067407413,-0.14099111834725336,-0.03916419954090371,0,13.668305639775394,-13.668305639775394,0,0.5695127349906414,0,1309.9820998061957,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1583,1,1583,19.643028574303642,23776.048353528913,2509.7804164082972,204.79265915470972,0,2000,70.6447141659411,70,19.62353171276145,-0.14068426072564474,-0.03907896131267909,0,13.638557498125003,-13.638557498125003,0,0.5682732290885418,0,1307.378542188787,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1584,1,1584,19.603992232105078,23795.652345761016,2529.3844086404024,203.7956115699269,0,2000,70.50433563563003,70,19.584537676563933,-0.14037853031107295,-0.03899403619752026,0,13.608918632934571,-13.608918632934571,0,0.5670382763722738,0,1304.7806425372776,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1585,1,1585,19.565040658465136,23815.21738641948,2548.9494492988674,202.8066503102599,0,2000,70.36426172537792,70,19.545628257049458,-0.14007391025210986,-0.038909419514474956,0,13.57938741055176,-13.57938741055176,0,0.56580780877299,0,1302.1883803029946,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1586,1,1586,19.52617354729218,23834.743559966773,2568.4756228461597,201.82570558832958,0,2000,70.2244912981937,70,19.506803138387177,-0.13977042718421706,-0.03882511866228251,0,13.549966413136596,-13.549966413136596,0,0.5645819338806916,0,1299.6017344443392,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1587,1,1587,19.487390579055997,23854.23095054583,2587.9630134252156,200.85270805242925,0,2000,70.08502326474009,70,19.468062017983396,-0.139468033453614,-0.038741120403781665,0,13.520651020919802,-13.520651020919802,0,0.5633604592049918,0,1297.0206848016128,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1588,1,1588,19.448691457781464,23873.67964200361,2607.411704882997,199.88758929906692,0,2000,69.94585653006264,70,19.429404591684104,-0.13916673467744337,-0.038657426299289824,0,13.491441778452149,-13.491441778452149,0,0.5621434074355062,0,1294.4452111111625,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1589,1,1589,19.41007587853442,23893.089717882147,2626.8217807615315,198.93013769707215,0,2000,69.8069899894229,70,19.39083055261751,-0.13886654063973866,-0.038574039066594075,0,13.462339634241333,-13.462339634241333,0,0.5609308180933888,0,1291.8752929282684,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1590,1,1590,19.371543533084175,23912.461261415232,2646.1933242946156,197.97889485401205,0,2000,69.6684225380824,70,19.352339593911815,-0.13856745134049997,-0.03849095870569443,0,13.433344588287357,-13.433344588287357,0,0.5597226911786398,0,1289.310909808212,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1591,1,1591,19.33309411455893,23931.79435552979,2665.5264184091748,197.03346568171054,0,2000,69.53015311333931,70,19.313931420372068,-0.1382694247430892,-0.038408173539747,0,13.404452565371704,-13.404452565371704,0,0.5585188568904876,0,1286.7520420842195,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1592,1,1592,19.294727333602154,23951.089082863393,2684.821145742777,196.09381117885937,0,2000,69.39218061607231,70,19.27560572668679,-0.1379724972670017,-0.03832569368527825,0,13.37566709616211,-13.37566709616211,0,0.5573194623400879,0,1284.1986694155246,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1593,1,1593,19.256442879844112,23970.345525743236,2704.077588622621,195.15989236135601,0,2000,69.2545039681784,70,19.237362213382927,-0.13767664789391845,-0.03824351330386624,0,13.346986143049318,-13.346986143049318,0,0.5561244226270549,0,1281.6507718503342,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1594,1,1594,19.218240456730953,23989.563766199968,2723.295829079352,194.23167065195668,0,2000,69.11712211257287,70,19.19920058682584,-0.13738185560552052,-0.03816162655708903,0,13.318407668424072,-13.318407668424072,0,0.554933652851003,0,1279.108329825828,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1595,1,1595,19.18011977354725,24008.743885973516,2742.4759488528994,193.30910787574203,0,2000,68.98003397676989,70,19.161120549102787,-0.13708813580298412,-0.038080037723051144,0,13.289933165344848,-13.289933165344848,0,0.553747215222702,0,1276.5713234941652,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1596,1,1596,19.142080530241223,24027.885966503756,2761.6180293831408,192.39216601251232,0,2000,68.84323849390073,70,19.123121803861352,-0.13679548286916648,-0.037998745241435136,0,13.261562089260863,-13.261562089260863,0,0.5525650870525359,0,1274.0397331114593,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1597,1,1597,19.104122431240594,24046.990088934996,2780.7221518143815,191.4808073369097,0,2000,68.70673461249784,70,19.085204059027216,-0.1365038814028915,-0.03791774483413653,0,13.233292947113648,-13.233292947113648,0,0.5513872061297354,0,1271.5135392188429,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1598,1,1598,19.066245186610107,24066.056334121608,2799.7883970009916,190.57499448080426,0,2000,68.57052128671083,70,19.047367024086377,-0.13621332578701634,-0.03783703494083787,0,13.205125194352417,-13.205125194352417,0,0.5502135497646841,0,1268.9927224614023,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1599,1,1599,19.028448506615923,24085.084782628222,2818.8168455076075,189.67469036508044,0,2000,68.43459747068928,70,19.00961040852484,-0.13592381602154108,-0.037756615561539184,0,13.177058830977174,-13.177058830977174,0,0.5490441179573823,0,1266.477263484223,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1600,1,1600,18.99073210074403,24104.075514728967,2837.8075776083515,188.77985816036954,0,2000,68.29896210879879,70,18.97193391911081,-0.13563536189049907,-0.03767648941402752,0,13.149094805495606,-13.149094805495606,0,0.5478789502289836,0,1263.9671427513242,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1601,1,1601,18.953095674403762,24123.02861040337,2856.7606732827553,187.89046122141042,0,2000,68.16361417620725,70,18.934337271168715,-0.13534793259153807,-0.03759664794209391,0,13.121230131790773,-13.121230131790773,0,0.5467179221579489,0,1261.4623412967646,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1602,1,1602,18.915538947197632,24141.944149350566,2875.676212229953,187.00646335127132,0,2000,68.02855265369973,70,18.896820181583294,-0.13506152250751519,-0.03751708958542088,0,13.093464265311889,-13.093464265311889,0,0.545561011054662,0,1258.9628402585568,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1603,1,1603,18.878061636790548,24160.822210987357,2894.554273866743,186.1278286322592,0,2000,67.89377650666013,70,18.85938236296118,-0.13477614703960675,-0.037437818622112984,0,13.065798699117432,-13.065798699117432,0,0.544408279129893,0,1256.4686204896923,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1604,1,1604,18.840663453650087,24179.662874441008,2913.394937320393,185.25452128771673,0,2000,67.75928470047232,70,18.82202352790901,-0.13449180618781273,-0.0373588350521702,0,13.038233433207399,-13.038233433207399,0,0.5432597263836416,0,1253.9796628431639,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1605,1,1605,18.803344110382895,24198.46621855139,2932.198281430776,184.38650578165291,0,2000,67.62507622715565,70,18.78474339643216,-0.13420847331667138,-0.03728013147685316,0,13.010765885421753,-13.010765885421753,0,0.5421152452259064,0,1251.4959486648886,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1606,1,1606,18.766103330693696,24217.232321882086,2950.96438476147,183.52374698808006,0,2000,67.49115007872946,70,18.747541688535996,-0.13392614842618278,-0.03720170789616188,0,12.983396055760497,-12.983396055760497,0,0.5409748356566874,0,1249.0174593007855,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1607,1,1607,18.72894083458788,24235.961262716675,2969.6933255960575,182.666210015883,0,2000,67.35750524721311,70,18.7104181242259,-0.13364483151634693,-0.03712356431009637,0,12.956123944223632,-12.956123944223632,0,0.5398384976759847,0,1246.5441760967726,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1608,1,1608,18.691856342070817,24254.653119058745,2988.3851819381284,181.81386020731574,0,2000,67.22414072462595,70,18.673372423507242,-0.1333645225871638,-0.037045700718656614,0,12.928949550811158,-12.928949550811158,0,0.5387062312837982,0,1244.0760803987682,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
Coasting,1609,1,1609,18.65484957314788,24273.307968631892,3007.040031511276,180.96666313650846,0,2000,67.09105551422161,70,18.636404309506034,-0.13308521040434793,-0.03696811400120776,0,12.90187178642151,-12.90187178642151,0,0.5375779911008962,0,1241.6131537605968,0,0,0,0,0,0,0,27.1821209446146,193.19140673698305,0,268.7584181844085,0,0,0,0
