Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Accelerating,1008,1,1008,30.737011292776156,14956.862375420864,5080.563638743998,470.7995436424654,3,800,110.8327516143868,115,30.786875448440778,0.3649998892217679,0.10138885811715775,69.4217596129314,34.03704813004334,35.38471148288806,2.892573317205475,1.4182103387518057,9.950452211186834,2051.1139855704537,2130.2404736792764,2173.714769060486,2442.3761450117822,2517.9135515585385,2517.9135515585385,1678.609034372359,1678.609034372359,92.57758707011062,303.91989739205803,0,391.3512871813735,0,0,0,0
Braking,1009,1,1009,30.83756987749935,14987.699945298364,5111.401208621497,473.9158499389027,3,800,109.70444535011823,115,30.47345704169951,-1.1283062642685588,-0.31341840674126636,-109.38302395270196,34.146456690074466,-109.38302395270196,-4.557625998029248,1.4227690287531027,-15.678233433220614,2030.2331112355828,-3367.5615346056493,-3436.2872802098464,-3860.996944056007,-3980.409220676296,-3980.409220676296,-2653.606147117531,-2653.606147117531,91.62306282560789,303.91989739205803,0,392.4569564093391,0,0,0,0
Braking,1010,1,1010,30.316747838328876,15018.016693136693,5141.717956459826,464.31579203615263,3,800,108.5528105545897,115,30.153558487386032,-1.1516347955285302,-0.3198985543134806,-111.64459545540471,33.80920738309998,-111.64459545540471,-4.651858143975196,1.4087169742958325,-16.002392015274676,2008.9205100326767,-3402.1967835481955,-3471.6293709675465,-3900.7071583905017,-4021.3475859695895,-4021.3475859695895,-2680.898390646393,-2680.898390646393,90.65872133367246,303.91989739205803,0,393.5739974054418,0,0,0,0
Braking,1011,1,1011,29.993609210229284,15048.010302346922,5171.711565670055,454.6185447261049,3,667,107.37661079673693,115,29.82683633242693,-1.1761997578527674,-0.32672215495910206,-114.02603208072662,33.47302781065757,-114.02603208072662,-4.751084670030276,1.3947094921107321,-16.343731264904147,1987.1533000878212,-3438.2906274307456,-3508.459823908924,-3942.089689785308,-4064.00998946939,-4064.00998946939,-2709.3399929795933,-2709.3399929795933,89.68414916036443,303.91989739205803,0,394.7028890691833,0,0,0,0
Braking,1012,1,1012,29.66347525494737,15077.673777601869,5201.375040925002,444.82008280069135,3,1000,106.17450180279158,115,29.492917167442112,-1.2021089939453407,-0.33391916498481683,-116.53778857970107,33.11726094748596,-116.53778857970107,-4.855741190820878,1.379885872811915,-16.70374969642382,1964.906603748097,-3475.953546509715,-3546.891373989505,-3985.271206729781,-4108.527017247197,-4108.527017247197,-2739.0180114981317,-2739.0180114981317,88.69890155647845,303.91989739205803,0,395.8441465739742,0,0,0,0
Braking,1013,1,1013,29.325957584949695,15106.999735186819,5230.700998509952,434.9160815228006,3,1000,104.94501812780315,115,29.15139392438977,-1.229483674988434,-0.3415232430523427,-119.19161182526761,32.76731688996582,-119.19161182526761,-4.966317159386151,1.3653048704152424,-17.084131028288358,1942.1533009195857,-3515.308334616531,-3587.0493210372765,-4030.3924955475018,-4155.043809842786,-4155.043809842786,-2770.029206561857,-2770.029206561857,87.70249896730142,303.91989739205803,0,396.9983254100416,0,0,0,0
Braking,1014,1,1014,28.980632302863594,15135.980367489683,5259.6816308128155,424.9018838674743,3,1000,103.68655766310678,115,28.801821573085224,-1.2584604646963642,-0.3495723513045456,-122.00075060528643,32.41273781298523,-122.00075060528643,-5.083364608553601,1.3505307422077177,-17.48677425342439,1918.8637423565451,-3556.491939965938,-3629.073408128508,-4077.610570930908,-4203.722238073101,-4203.722238073101,-2802.481492048734,-2802.481492048734,86.69442302059906,303.91989739205803,0,398.16602603172856,0,0,0,0
Braking,1015,1,1015,28.627035397432945,15164.607402887115,5288.308666210249,414.7724629639185,3,1000,102.39736353869178,115,28.443712094081057,-1.2891941244150007,-0.35810947900416684,-124.98020817245423,32.05329403508545,-124.98020817245423,-5.207508673852259,1.3355539181285605,-17.91382983805177,1895.0054147396056,-3599.6576559500736,-3673.120057091912,-4127.101187743721,-4254.7434925193,-4254.7434925193,-2836.4956616795334,-2836.4956616795334,85.67411189362909,303.91989739205803,0,399.34789922409504,0,0,0,0
Braking,1016,1,1016,28.264657354578965,15192.872060241694,5316.573323564828,404.5223788454863,3,1000,101.07550286994874,115,28.076528574985765,-1.3218606687430456,-0.36718351909529046,-128.14704816425638,31.68873581555237,-128.14704816425638,-5.339460340177349,1.3203639923146822,-18.36774357021008,1870.5425473548137,-3644.977743690446,-3719.3650445820876,-4179.061847845042,-4308.311183345405,-4308.311183345405,-2872.207455563603,-2872.207455563603,84.64095493680072,303.91989739205803,0,400.5446523305799,0,0,0,0
Braking,1017,1,1017,27.892936815438112,15220.764997057133,5344.466260380265,394.1457284109959,3,1000,99.71884165639719,115,27.69967823788811,-1.3566612135515521,-0.37685033709765337,-131.52076764708102,31.318788471284183,-131.52076764708102,-5.480031985295042,1.304949519636841,-18.851310029414943,1845.4356475597228,-3692.6465910473325,-3768.0067255585027,-4233.715421975846,-4364.6550742019035,-4364.6550742019035,-2909.7700494679357,-2909.7700494679357,83.59428640192337,303.91989739205803,0,401.7570565178582,0,0,0,0
Braking,1018,1,1018,27.511253069339283,15248.276250126471,5371.977513449605,383.636087241266,3,1000,98.32501495446354,115,27.312504154017653,-1.3938267019336459,-0.3871740838704572,-135.12375527078956,30.94315524013916,-135.12375527078956,-5.630156469616232,1.2892981350057984,-19.367738255479836,1819.6409487892333,-3742.884543296008,-3819.269942138784,-4291.314541728971,-4424.035610029867,-4424.035610029867,-2949.3570733532442,-2949.3570733532442,82.5333780846626,303.91989739205803,0,402.985955298422,0,0,0,0
Braking,1019,1,1019,27.11891711208242,15275.395167238554,5399.096430561687,372.9864415816157,3,1000,96.89139120139954,115,26.914275333722095,-1.433623753064,-0.3982288202955555,-138.98185828314888,30.561504651323244,-138.98185828314888,-5.79091076179787,1.2733960271384686,-19.920733020584674,1793.1097503201527,-3795.942581691596,-3873.4107976444857,-4352.146963645489,-4486.7494470572055,-4486.7494470572055,-2991.166298038137,-2991.166298038137,81.45743064087246,303.91989739205803,0,404.23227458927124,0,0,0,0
Braking,1020,1,1020,26.715160923574317,15302.110328162127,5425.8115914852615,362.1891083697008,3,1000,95.41502924057434,115,26.504174789048427,-1.4763619608251997,-0.4101005446736666,-143.12509009110963,30.17347992334717,-143.12509009110963,-5.963545420462901,1.2572283301394653,-20.51459624639238,1765.787621964551,-3852.1080818759046,-3930.7225325264335,-4416.542171378015,-4553.136259152593,-4553.136259152593,-3035.4241727683957,-3035.4241727683957,80.36556327072623,303.91989739205803,0,405.49703466125806,0,0,0,0
Braking,1021,1,1021,26.299124516711593,15328.40945267884,5452.110716001973,351.23564062421514,3,1000,93.89262615735672,115,26.0812850437102,-1.5224030832176236,-0.42288974533822876,-147.58852112304183,29.778679395847778,-147.58852112304183,-6.149521713460076,1.240778308160324,-21.15435469430266,1737.6134387003156,-3911.7119607022664,-3991.542817043129,-4484.879569711381,-4623.587185269465,-4623.587185269465,-3082.3914568463106,-3082.3914568463106,79.25680137710313,303.91989739205803,0,406.781364434944,0,0,0,0
Braking,1022,1,1022,25.869840171041083,15354.27929284988,5477.980556173014,340.11671476563066,3,1000,92.32045343250051,115,25.64457039791681,-1.5721727248562052,-0.4367146457933903,-152.4134113818932,29.376656161280515,-152.4134113818932,-6.350558807578884,1.2240273400533548,-21.84592229807136,1708.5181991008828,-3975.1376267354212,-4056.2628844238993,-4557.598746543707,-4698.555408807946,-4698.555408807946,-3132.3702725386306,-3132.3702725386306,78.13006168698539,303.91989739205803,0,408.08651871516844,0,0,0,0
Braking,1023,1,1023,25.426213075020115,15379.7055059249,5503.406769248034,328.8219954468555,3,1000,90.69427808648828,115,25.192855024024524,-1.6261753460122301,-0.4517153738922861,-157.64866548840786,28.966916167904056,-157.64866548840786,-6.568694395350327,1.2069548403293358,-22.596308720005126,1678.423566001811,-4042.8323002551133,-4125.339081892973,-4635.212451565138,-4778.569537696018,-4778.569537696018,-3185.713025130679,-3185.713025130679,76.98413416423733,303.91989739205803,0,409.4138991423062,0,0,0,0
Braking,1024,1,1024,24.96699733707838,15404.672503261978,5528.373766585112,317.3399721307588,3,1000,89.00926431834598,115,24.724795643984997,-1.6850137681422994,-0.46805938003952763,-163.35272363379514,28.54890304365723,-163.35272363379514,-6.806363484741464,1.1895376268190512,-23.413890387510634,1647.240046190445,-4115.321484285745,-4199.307637026271,-4718.3231876699665,-4864.25070893811,-4864.25070893811,-3242.83380595874,-3242.83380595874,75.81765982061893,303.91989739205803,0,410.76507989478904,0,0,0,0
Braking,1025,1,1025,24.49076595396523,15429.163269215944,5552.864532539077,305.65775981840966,3,1000,87.25984947430636,115,24.238847076196215,-1.749414844039618,-0.48594856778878276,-169.59605015828518,28.121988751676025,-169.59605015828518,-7.066502089928549,1.1717495313198343,-24.30876718935421,1614.864695033789,-4193.22768219063,-4278.803757337378,-4807.644671165593,-4956.334712541849,-4956.334712541849,-3304.2231416945656,-3304.2231416945656,74.62910322135855,303.91989739205803,0,412.1418395371618,0,0,0,0
Braking,1026,1,1026,23.99587279230182,15453.159142008246,5576.860405331379,293.7608537916128,3,1000,85.4395857621048,115,23.733218267251335,-1.8202637122015646,-0.505628808944879,-176.4644543217628,27.68545786961975,-176.4644543217628,-7.352685596740116,1.1535607445674896,-25.293238452786,1581.1781871817327,-4277.29492268962,-4364.586655805735,-4904.029950343523,-5055.70097973559,-5055.70097973559,-3370.467319823727,-3370.467319823727,73.41671803919029,303.91989739205803,0,413.54620092042165,0,0,0,0
Braking,1027,1,1027,23.480403862778893,15476.639545871025,5600.340809194158,281.6328246604961,3,1000,83.54093555019566,115,23.205815430609906,-1.8986502119091455,-0.5274028366414293,-184.06358998785882,27.23849380166199,-184.06358998785882,-7.669316249494117,1.1349372417359163,-26.382447898259766,1546.0410282947778,-4368.42135623571,-4457.572812485419,-5008.508778073504,-5163.411111415983,-5163.411111415983,-3442.274074277322,-3442.274074277322,72.17850336905545,303.91989739205803,0,414.9804817847039,0,0,0,0
Braking,1028,1,1028,22.94211401228919,15499.581659883313,5623.282923206448,269.25493489976634,3,1000,81.55500269284141,115,22.654167414678174,-1.9859328573542374,-0.5516480159317326,-192.52515756017468,26.780158596466062,-192.52515756017468,-8.021881565007279,1.1158399415194193,-27.595272583625036,1509.2885828416916,-4467.7032720905045,-4558.88088988827,-5122.338078526146,-5280.760905697058,-5280.760905697058,-3520.507270464705,-3520.507270464705,70.9121475663087,303.91989739205803,0,416.4473598140642,0,0,0,0
Braking,1029,1,1029,22.378343406712304,15521.960003290025,5645.6612666131605,256.6056506261331,3,1000,79.47117398167521,115,22.075326106020892,-2.083828711166212,-0.5788413086572811,-202.0156167213911,26.309354339557498,-202.0156167213911,-8.417317363391296,1.0962230974815623,-28.955571730066055,1470.724438662748,-4576.4956015858525,-4669.893471005972,-5247.071315737047,-5409.351871893863,-5409.351871893863,-3606.2345812625754,-3606.2345812625754,69.61495493547372,303.91989739205803,0,417.94995755625695,0,0,0,0
Braking,1030,1,1030,21.78590545169225,15543.745908741717,5667.447172064853,243.66001134358376,3,1000,77.27663159749953,115,21.465730999305425,-2.194542384175683,-0.6095951067154675,-212.74869224369814,25.824802076265872,-212.74869224369814,-8.864528843487422,1.0760334198444113,-30.49397922159673,1430.1113842131863,-4696.496759909114,-4792.343632560321,-5384.655766921708,-5551.191512290421,-5551.191512290421,-3700.7943415269474,-3700.7943415269474,68.28374837087362,303.91989739205803,0,419.4919551985598,0,0,0,0
Braking,1031,1,1031,21.16093344594769,15564.906842187665,5688.608105510801,230.38880366727093,3,1000,74.95567583180845,115,20.821021064391235,-2.3209557656910778,-0.6447099349141883,-225.0037672850517,25.324975574605105,-225.0037672850517,-9.375156970210488,1.055207315608546,-32.25053997752408,1387.158874584422,-4829.870342371239,-4928.439124868611,-5537.572050414169,-5708.837165375432,-5708.837165375432,-3805.8914435836214,-3805.8914435836214,66.91473750285456,303.91989739205803,0,421.077743300053,0,0,0,0
Braking,1032,1,1032,20.49866609693414,15585.405508284599,5709.106771607735,216.75745908191178,3,1000,72.48876085463965,115,20.135766904066568,-2.4669149771688037,-0.6852541603246677,-239.15370195330902,24.80804424057251,-239.15370195330902,-9.964737581387876,1.0336685100238545,-34.27869727997429,1341.5051870490913,-4979.4242659969905,-5081.045169384684,-5709.0395161625665,-5885.6077486212025,-5885.6077486212025,-3923.738499080802,-3923.738499080802,65.50333606691437,303.91989739205803,0,422.71263434133664,0,0,0,0
Braking,1033,1,1033,19.793139823904234,15605.198648108502,5728.899911431639,202.72455440745125,3,1000,69.85108223803016,115,19.40307839945282,-2.6376786166094943,-0.7326885046137483,-255.70828811019817,24.27177865551575,-255.70828811019817,-10.65451200459159,1.0113241106464896,-36.65152129579507,1292.6912812210455,-5148.882484824847,-5253.961719209027,-5903.327774392165,-6085.904922053779,-6085.904922053779,-4057.2699480358524,-4057.2699480358524,64.04390225602297,303.91989739205803,0,424.40316348635156,0,0,0,0
Braking,1034,1,1034,19.036734147145946,15624.235382255649,5747.936645578785,188.2397256876563,3,1000,67.01648048733317,115,18.61568902425921,-2.834601750696994,-0.7873893751936094,-274.7988919425697,23.713406985167847,-274.7988919425697,-11.449953830940403,0.9880586243819937,-39.38784117843499,1240.2330393233287,-5331.944444444443,-5440.759637188207,-6113.213075492367,-6302.281521126152,-6302.281521126152,-4201.521014084102,-4201.521014084102,62.532580134581806,303.91989739205803,0,426.1537972422199,0,0,0,0
Braking,1035,1,1035,18.22199433666241,15642.45737659231,5766.158639915448,173.2719389239625,3,1000,64.06198334632882,115,17.794995373980225,-2.9544971410043552,-0.8206936502789876,-286.4220839473667,23.130647590107422,-286.4220839473667,-11.934253497806944,0.9637769829211426,-41.053832032455894,1185.5559667254547,-5331.944444444445,-5440.759637188209,-6113.21307549237,-6302.281521126155,-6302.281521126155,-4201.521014084104,-4201.521014084104,61.02125801314064,303.91989739205803,0,427.9044309980883,0,0,0,0
Braking,1036,1,1036,17.38464854884073,15659.842025141152,5783.543288464289,158.3309301799888,3,1000,60.97122671256083,115,16.93645186460023,-3.0907566337679855,-0.8585435093799959,-299.6316847736186,22.542314363430176,-299.6316847736186,-12.484653532234107,0.9392630984762573,-42.94720815088533,1128.3572229861243,-5331.944444444443,-5440.759637188207,-6113.213075492367,-6302.281521126152,-6302.281521126152,-4201.521014084102,-4201.521014084102,59.50993589169947,303.91989739205803,0,429.65506475395665,0,0,0,0
Braking,1037,1,1037,16.50718010991023,15676.349205251063,5800.050468574199,143.4217008809603,3,1000,57.72379328083016,115,16.034387022452822,-3.2474334317306686,-0.9020648421474079,-314.82062990944536,21.947685597776793,-314.82062990944536,-13.11752624622689,0.9144868999073664,-45.1242902870205,1068.2589575184716,-5331.944444444444,-5440.759637188208,-6113.213075492368,-6302.281521126153,-6302.281521126153,-4201.521014084103,-4201.521014084103,57.9986137702583,303.91989739205803,0,431.405698509825,0,0,0,0
Braking,1038,1,1038,15.583354601379119,15691.932559852441,5815.633823175578,128.55078359290175,3,1000,54.2936652738796,115,15.08157368718878,-3.4301280069505586,-0.952813335264044,-332.53185400715137,21.345868517050175,-332.53185400715137,-13.85549391696464,0.889411188210424,-47.662899074358364,1004.7796752226421,-5331.944444444444,-5440.759637188208,-6113.213075492368,-6302.281521126153,-6302.281521126153,-4201.521014084103,-4201.521014084103,56.487291648817134,303.91989739205803,0,433.1563322656934,0,0,0,0
Braking,1039,1,1039,14.605167019556754,15706.537726871999,5830.238990195135,113.72693244105243,3,1000,50.693665273879596,115,14.08157368718878,-3.6,-1,-349,20.735738844303285,-349,-14.541666666666666,0.8639891185126368,-50.02333333333333,938.1566757888254,-5263.469216828883,-5370.88695594784,-6034.704444885213,-6221.344788541457,-6221.344788541457,-4147.563192360972,-4147.563192360972,54.99537860549829,303.91989739205803,0,434.8844835958438,0,0,0,0
Braking,1040,1,1040,13.581573687188776,15720.119300559187,5843.820563882324,99.14535875386365,3,1000,47.093665273879594,105,13.08157368718878,-3.6,-1,-349,20.12361786233887,-349,-14.541666666666666,0.838484077597453,-50.02333333333333,871.5336763550088,-4914.469216828883,-5014.764506968248,-5634.566861762076,-5808.8318162495625,-5808.8318162495625,-3872.5545441663753,-3872.5545441663753,53.60238846467377,303.91989739205803,0,436.49804798924646,0,0,0,0
Braking,1041,1,1041,12.581573687188776,15732.700874246375,5856.402137569513,85.56378506667487,3,1000,43.49366527387959,105,12.08157368718878,-3.6,-1,-349,19.540404560575563,-349,-14.541666666666666,0.8141835233573151,-50.02333333333333,804.9106769211921,-4565.469216828883,-4658.642057988656,-5234.42927863894,-5396.31884395767,-5396.31884395767,-3597.54589597178,-3597.54589597178,52.308321226343594,303.91989739205803,0,437.9970254459014,0,0,0,0
Braking,1042,1,1042,11.581573687188776,15744.282447933563,5867.983711256702,72.9822113794861,3,1000,39.89366527387959,105,11.08157368718878,-3.6,-1,-349,18.986097445954893,-349,-14.541666666666666,0.7910873935814539,-50.02333333333333,738.2876774873754,-4216.469216828883,-4302.519609009064,-4834.2916955158025,-4983.805871665776,-4983.805871665776,-3322.5372477771843,-3322.5372477771843,51.113176890507745,303.91989739205803,0,439.38141596580857,0,0,0,0
Braking,1043,1,1043,10.581573687188776,15754.864021620751,5878.565284943891,61.40063769229732,3,1000,36.29366527387959,105,10.08157368718878,-3.6,-1,-349,18.460698147673035,-349,-14.541666666666666,0.7691957561530431,-50.02333333333333,671.6646780535588,-3867.469216828883,-3946.3971600294726,-4434.154112392665,-4571.292899373882,-4571.292899373882,-3047.5285995825884,-3047.5285995825884,50.016955457166226,303.91989739205803,0,440.65121954896796,0,0,0,0
Braking,1044,1,1044,9.581573687188774,15764.44559530794,5888.14685863108,50.81906400510852,3,1000,32.69366527387959,105,9.08157368718878,-3.6,-1,-349,17.96420578306305,-349,-14.541666666666666,0.7485085742942937,-50.02333333333333,605.041678619742,-3518.469216828882,-3590.27471104988,-4034.016529269528,-4158.779927081988,-4158.779927081988,-2772.519951387992,-2772.519951387992,49.01965692631904,303.91989739205803,0,441.8064361953796,0,0,0,0
Braking,1045,1,1045,8.581573687188774,15773.027168995128,5896.728432318269,41.23749031791975,3,1000,29.093665273879587,105,8.08157368718878,-3.6,-1,-349,17.49662001400879,-349,-14.541666666666666,0.7290258339170329,-50.02333333333333,538.4186791859253,-3169.469216828882,-3234.152262070288,-3633.878946146391,-3746.266954790094,-3746.266954790094,-2497.511303193396,-2497.511303193396,48.12128129796618,303.91989739205803,0,442.8470659050435,0,0,0,0
Braking,1046,1,1046,7.581573687188774,15780.608742682316,5904.3100060054585,32.65591663073098,3,1000,25.493665273879586,105,7.081573687188779,-3.6,-1,-349,17.05794165288025,-349,-14.541666666666666,0.7107475688700103,-50.02333333333333,471.79567975210864,-2820.469216828882,-2878.029813090696,-3233.7413630232536,-3333.7539824981995,-3333.7539824981995,-2222.5026549987997,-2222.5026549987997,47.32182857210765,303.91989739205803,0,443.77310867795967,0,0,0,0
Braking,1047,1,1047,6.581573687188774,15787.190316369504,5910.891579692648,25.074342943542202,3,1000,21.893665273879584,105,6.081573687188779,-3.6,-1,-349,16.64817012443436,-349,-14.541666666666666,0.6936737551847649,-50.02333333333333,405.172680318292,-2471.469216828882,-2521.907364111104,-2833.603779900117,-2921.2410102063063,-2921.2410102063063,-1947.4940068042042,-1947.4940068042042,46.621298748743456,303.91989739205803,0,444.5845645141281,0,0,0,0
Braking,1048,1,1048,5.581573687188773,15792.771890056692,5916.473153379837,18.492769256353423,3,1000,18.293665273879583,105,5.081573687188779,-3.6,-1,-349,16.267305597729187,-349,-14.541666666666666,0.6778043999053828,-50.02333333333333,338.54968088447526,-2122.4692168288816,-2165.7849151315118,-2433.4661967769794,-2508.7280379144117,-2508.7280379144117,-1672.4853586096078,-1672.4853586096078,46.019691827873594,303.91989739205803,0,445.28143341354877,0,0,0,0
Braking,1049,1,1049,4.581573687188773,15797.35346374388,5921.054727067026,12.91119556916465,3,1000,14.693665273879583,105,4.081573687188779,-3.6,-1,-349,15.915348106799163,-349,-14.541666666666666,0.6631395044499652,-50.02333333333333,271.9266814506586,-1773.4692168288818,-1809.6624661519202,-2033.328613653843,-2096.2150656225185,-2096.2150656225185,-1397.4767104150123,-1397.4767104150123,45.51700780949806,303.91989739205803,0,445.8637153762217,0,0,0,0
Braking,1050,1,1050,3.581573687188773,15800.935037431069,5924.636300754215,8.329621881975878,3,1000,11.093665273879584,105,3.0815736871887793,-3.6,-1,-349,15.592297736173323,-349,-14.541666666666666,0.6496790723405551,-50.02333333333333,205.30368201684195,-1424.4692168288818,-1453.5400171723284,-1633.191030530706,-1683.7020933306248,-1683.7020933306248,-1122.4680622204166,-1122.4680622204166,45.11324669361686,303.91989739205803,0,446.3314104021469,0,0,0,0
Braking,1051,1,1051,2.581573687188773,15803.516611118257,5927.217874441404,4.748048194787105,3,1000,7.493665273879584,105,2.0815736871887793,-3.6,-1,-349,15.298154291267776,-349,-14.541666666666666,0.6374230954694907,-50.02333333333333,138.6806825830253,-1075.4692168288818,-1097.4175681927366,-1233.0534474075691,-1271.1891210387312,-1271.1891210387312,-847.4594140258208,-847.4594140258208,44.808408480229986,303.91989739205803,0,446.68451849132435,0,0,0,0
Braking,1052,1,1052,1.5815736871887731,15805.098184805445,5928.799448128593,2.1664745075983323,3,1000,3.893665273879584,105,1.0815736871887793,-3.6,-1,-349,15.032917911638984,-349,-14.541666666666666,0.6263715796516244,-50.02333333333333,72.05768314920863,-726.4692168288818,-741.2951192131447,-832.9158642844322,-858.6761487468374,-858.6761487468374,-572.4507658312249,-572.4507658312249,44.60249316933744,303.91989739205803,0,446.923039643754,0,0,0,0
Braking,1053,1,1053,0.5815736871887733,15805.679758492633,5929.381021815782,0.5849008204095593,3,1000,0.29366527387958374,105,0.08157368718877933,-3.6,-1,-349,14.796588550768126,-349,-14.541666666666666,0.6165245229486719,-50.02333333333333,5.434683715391978,-377.4692168288819,-385.17267023355294,-432.7782811612954,-446.1631764549437,-446.1631764549437,-297.4421176366291,-297.4421176366291,44.49550076093924,303.91989739205803,0,447.0469738594359,0,0,0,0
Braking,1054,1,1054,0.4184263128112267,15806.098184805445,0,0.003327133220785916,3,1000,-3.3063347261204163,105,-0.9184263128112207,-3.6,-1,-349,14.589166201239046,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,44.48743125503536,303.91989739205803,0,447.0563211383701,0,0,0,0
At Station,1055,1,1055,1.4184263128112269,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,447.0469738594359,0,0,0,0
At Station,1056,1,1056,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,447.03762658050175,0,0,0,0
At Station,1057,1,1057,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,447.0282793015676,0,0,0,0
At Station,1058,1,1058,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,447.0189320226334,0,0,0,0
At Station,1059,1,1059,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,447.00958474369924,0,0,0,0
At Station,1060,1,1060,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,447.00023746476506,0,0,0,0
At Station,1061,1,1061,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,446.9908901858309,0,0,0,0
At Station,1062,1,1062,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,446.9815429068967,0,0,0,0
At Station,1063,1,1063,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,446.97219562796255,0,0,0,0
At Station,1064,1,1064,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,446.9628483490284,0,0,0,0
At Station,1065,1,1065,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,446.9535010700942,0,0,0,0
At Station,1066,1,1066,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,446.94415379116003,0,0,0,0
At Station,1067,1,1067,0,15807.516611118257,0,0,3,1000,0,105,0,0,0,-349,14.5735212,-349,-14.541666666666666,0.9739133891825359,-50.02333333333333,0,-28.46921682888187,-29.05022125396109,-32.640698038158526,-33.65020416305003,-33.65020416305003,-22.433469442033353,-22.433469442033353,-0.008069505903878081,303.91989739205803,0,446.93480651222586,0,0,0,0
