Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Coasting,2274,1,2274,19.271935879385044,35376.03707704084,4788.689109335254,186.07356684159845,0,2000,69.31021915531147,70,19.252838654253228,-0.13779631334128062,-0.038276753705911284,0,13.358587043363038,-13.358587043363038,0,0.5566077934734599,0,1282.6818587616733,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2275,1,2275,19.23370027740023,35395.27077731824,4807.922809612654,185.33589812335282,0,2000,69.17271805625909,70,19.214643904516453,-0.13750109905238672,-0.038194749736774086,0,13.329967658134157,-13.329967658134157,0,0.5554153190889232,0,1280.137209971586,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2276,1,2276,19.195546529648023,35414.46632384789,4827.118356142302,184.60127018868482,0,2000,69.03551109900974,70,19.176530860836078,-0.13720695724935433,-0.0381130436803762,0,13.301452244451294,-13.301452244451294,0,0.5542271768521373,0,1277.5980046840473,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2277,1,2277,19.15747433899585,35433.62379818688,4846.275830481298,183.8696679282985,0,2000,68.89859722647873,70,19.138499229577466,-0.13691387253100726,-0.03803163125861313,0,13.273039309255982,-13.273039309255982,0,0.5530433045523325,0,1275.0642233362373,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2278,1,2278,19.119483413948117,35452.74328160083,4865.395313895246,183.1410763802678,0,2000,68.76197539281567,70,19.100548720226616,-0.13662183366306005,-0.037950509350850016,0,13.244727763446654,-13.244727763446654,0,0.5518636568102773,0,1272.5358465732427,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2279,1,2279,19.08157346555115,35471.82485506638,4884.476887360796,182.4154807068745,0,2000,68.62564453115183,70,19.062679036431106,-0.13633086166383165,-0.03786968379550879,0,13.216519644632568,-13.216519644632568,0,0.550688318526357,0,1270.0128546511755,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2280,1,2280,19.04374419453331,35490.86859926091,4903.52063155533,181.69286602299417,0,2000,68.489603611038,70,19.024889891955045,-0.1360409201138269,-0.037789144476063026,0,13.188411422145997,-13.188411422145997,0,0.5495171425894165,0,1267.4952285001423,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2281,1,2281,19.00599531971697,35509.87459458063,4922.5266268750465,180.9732177005058,0,2000,68.3538515712226,70,18.987180992006323,-0.13575203981539824,-0.03770889994872173,0,13.160406082103883,-13.160406082103883,0,0.5483502534209951,0,1264.9829484802087,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2282,1,2282,18.96832654203192,35528.84292112266,4941.494953417078,180.2565210116023,0,2000,68.21838737708953,70,18.949552049191578,-0.13546419413308394,-0.03762894281474554,0,13.132501042346194,-13.132501042346194,0,0.5471875434310914,0,1262.475995444367,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2283,1,2283,18.93073757778416,35547.77365870045,4960.425690994863,179.54276143250956,0,2000,68.08321000380667,70,18.91200277883523,-0.13517737328285054,-0.03754927035634737,0,13.104695354365234,-13.104695354365234,0,0.5460289730985514,0,1259.9743504266758,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2284,1,2284,18.89322814365701,35566.666886844105,4979.31891913852,178.83192455333486,0,2000,67.94831840135676,70,18.87453288926581,-0.13489160244990783,-0.03746988956941884,0,13.076991459727173,-13.076991459727173,0,0.5448746441552988,0,1257.477993995107,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2285,1,2285,18.855797944481054,35585.522684788586,4998.174717083001,178.12399589398754,0,2000,67.81371157154318,70,18.83714210320648,-0.13460682981358432,-0.037390786059328975,0,13.049384334705813,-13.049384334705813,0,0.5437243472794089,0,1254.9869076766468,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2286,1,2286,18.818446710176776,35604.34113149876,5016.993163793178,177.41896130819634,0,2000,67.67938848536694,70,18.799830134824195,-0.13432308617623245,-0.03731196838228679,0,13.021876965418091,-13.021876965418091,0,0.5425782068924204,0,1252.5010724282388,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2287,1,2287,18.78117415063301,35623.12230564939,5035.774337943811,176.71680654912115,0,2000,67.54534812923026,70,18.762596702564007,-0.1340403561366761,-0.0372334322601878,0,12.994467858805542,-12.994467858805542,0,0.5414361607835643,0,1250.020469491849,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2288,1,2288,18.743979986433867,35641.86628563583,5054.518317930245,176.01751751153202,0,2000,67.41158950076964,70,18.72544152799161,-0.13375862846062972,-0.03715517457239714,0,12.967155925766603,-12.967155925766603,0,0.5402981635736085,0,1247.5450803173492,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2289,1,2289,18.706863940705368,35660.573149576536,5073.22518187095,175.32108020911556,0,2000,67.27811158638725,70,18.68836432955206,-0.1334779143823788,-0.037077198439549666,0,12.939942255402833,-12.939942255402833,0,0.5391642606417847,0,1245.0748861467034,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2290,1,2290,18.669825730332242,35679.242975306865,5091.8950076012825,174.62748065703607,0,2000,67.14491338933676,70,18.651364830371364,-0.13319819705049515,-0.0369994991806931,0,12.912825214061892,-12.912825214061892,0,0.5380343839192455,0,1242.6098685337365,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2291,1,2291,18.632865080780977,35697.87584038765,5110.527872682063,173.93670501780616,0,2000,67.01199392265582,70,18.61444275629332,-0.13291946668094526,-0.03692207407804035,0,12.885803853236084,-12.885803853236084,0,0.5369084938848369,0,1240.1500092133401,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2292,1,2292,18.59598171925426,35716.471822106905,5129.123854401318,173.24873956365974,0,2000,66.87935218959805,70,18.577597830443942,-0.1326417330577627,-0.036844925849378526,0,12.858879121433105,-12.858879121433105,0,0.5357866300597127,0,1237.6952897393378,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2293,1,2293,18.559175367519213,35735.03099747442,5147.683029768837,172.563570574857,0,2000,66.74698721443542,70,18.540829781787657,-0.13236497516262843,-0.036768048656285676,0,12.832048981043702,-12.832048981043702,0,0.5346687075434876,0,1235.2456920545274,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2294,1,2294,18.522445757459476,35753.55344323188,5166.205475526296,171.88118449861136,0,2000,66.61489800042156,70,18.504138333450474,-0.13208921401386145,-0.036691448337183734,0,12.805315469677124,-12.805315469677124,0,0.5335548112365468,0,1232.801197712733,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2295,1,2295,18.48579260928184,35772.03923584116,5184.691268135578,171.2015677317349,0,2000,66.48308357182842,70,18.467523214396824,-0.13181442859314282,-0.03661511905365078,0,12.778676549724123,-12.778676549724123,0,0.5324448562385051,0,1230.3617886567529,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2296,1,2296,18.449215654869956,35790.488451496036,5203.140483790448,170.52470683714202,0,2000,66.35154296416223,70,18.430984156711773,-0.13154060766618703,-0.03653905768505195,0,12.75213113208313,-12.75213113208313,0,0.5313387971701304,0,1227.9274470372895,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2297,1,2297,18.412714627869203,35808.901166123906,5221.553198418317,169.8505884924794,0,2000,66.22027521709613,70,18.394520893637857,-0.1312677470661034,-0.036463263073917604,0,12.725678812797243,-12.725678812797243,0,0.5302366171998851,0,1225.4981550821608,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2298,1,2298,18.376289262100855,35827.27745538601,5239.929487680418,169.17919945323905,0,2000,66.08927935073517,70,18.358133152982035,-0.13099586636095878,-0.036387740655821885,0,12.699321488881838,-12.699321488881838,0,0.5291383953700766,0,1223.0738946570502,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2299,1,2299,18.339939282654083,35845.61739466866,5258.269426963072,168.51052643130828,0,2000,65.95855441598677,70,18.321820671107478,-0.13072493474840086,-0.03631248187455579,0,12.67305617421997,-12.67305617421997,0,0.5280440072591654,0,1220.6546481976814,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2300,1,2300,18.30366443017016,35863.92105909883,5276.573091393242,167.84455635210986,0,2000,65.8280994539743,70,18.28558318165957,-0.1304549620124631,-0.03623748944790641,0,12.646883817319337,-12.646883817319337,0,0.5269534923883057,0,1218.2403979587102,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2301,1,2301,18.267464436935576,35882.18852353576,5294.840555830177,167.18127614669493,0,2000,65.69791352122233,70,18.2494204225618,-0.1301859327519692,-0.036162759097769226,0,12.62080292512146,-12.62080292512146,0,0.5258667885467275,0,1215.8311264798142,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2302,1,2302,18.231339043012873,35900.419862578776,5313.07189487319,166.5206728797071,0,2000,65.56799567425541,70,18.21333213173766,-0.1299178469669193,-0.03608829082414425,0,12.594813497626342,-12.594813497626342,0,0.524783895734431,0,1213.42681630067,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2303,1,2303,18.195287986325543,35918.6151505651,5331.267182859516,165.86273367049293,0,2000,65.43834497521524,70,18.177318048670944,-0.12965069904017057,-0.036014083066714046,0,12.568914990283202,-12.568914990283202,0,0.5237047912618001,0,1211.0274500649068,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2304,1,2304,18.159311007137546,35936.77446157224,5349.426493866653,165.20744572126847,0,2000,65.30896047084235,70,18.14137790856736,-0.1293845043728993,-0.03594014010358314,0,12.543108896150514,-12.543108896150514,0,0.5226295373396047,0,1208.6330101311348,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2305,1,2305,18.123407838515526,35954.89786941076,5367.549901705169,164.55479621072715,0,2000,65.17984124429674,70,18.105511456749134,-0.12911922654561023,-0.035866451818225065,0,12.517391684560549,-12.517391684560549,0,0.5215579868566895,0,1206.2434795319557,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2306,1,2306,18.087578230839984,35972.9854476416,5385.637479936009,163.90477255523638,0,2000,65.05098636333726,70,18.06971843426039,-0.1288548809594797,-0.03579302248874436,0,12.49176484857178,-12.49176484857178,0,0.5204902020238241,0,1203.8588410149537,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2307,1,2307,18.051821923015975,35991.037269564615,5403.689301859025,163.25736214672412,0,2000,64.9223949013399,70,18.033998583705568,-0.12859146199736482,-0.03571985055482356,0,12.466227843633423,-12.466227843633423,0,0.5194261601513926,0,1201.4790774316637,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Coasting,2308,1,2308,18.016138658428115,36009.053408223044,5421.705440517453,162.6125524585465,0,2000,64.7940659470818,70,17.99835165196721,-0.12832895425808952,-0.0356469317383582,0,12.440779176687013,-12.440779176687013,0,0.5183657990286256,0,1199.1041719186417,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,354.1421759630513,0,0,0,0
Accelerating,2309,1,2309,17.980528186097988,36027.03393640914,5439.685968703551,161.97033109393462,0,2000,66.68363110108618,70,18.52323086141287,1.88956515400438,0.5248792094456611,195.59826443732678,12.415420340791016,183.18284409653575,8.149927684888615,0.5173091808662923,28.035751236016836,1234.0731991923622,3520.446345857471,3592.292189650481,4036.2833591578437,4161.116865111179,4161.116865111179,2774.0779100741197,2774.0779100741197,35.833404937259296,261.46385404176635,0,355.2980417589155,0,0,0,0
Accelerating,2310,1,2310,18.785670466135656,36045.81960687528,5458.471639169687,171.5550407725983,0,2000,68.46263639876393,70,19.017398999656688,1.77900529767775,0.49416813824381944,185.2572134509205,12.792533203827515,172.46468024709299,7.71905056045502,0.5330222168261465,26.553533927965272,1266.9961627867904,3431.562133493434,3501.5940137688103,3934.3752963694496,4056.057006566443,4056.057006566443,2704.0380043776286,2704.0380043776286,36.80606994108396,262.59053654359036,0,356.4247242607395,0,0,0,0
Accelerating,2311,1,2311,19.26448306877856,36065.08408994406,5477.736122238465,180.83073235607085,0,2000,70.13988148261016,70,19.483300411836197,1.677245083846226,0.4659014121795072,175.75445291147625,13.154860060828248,162.599592850648,7.323102204644844,0.548119169201177,25.19147158397826,1298.03591230664,3342.3925569839103,3410.604649983582,3832.140056161328,3950.6598517127095,3950.6598517127095,2633.7732344751394,2633.7732344751394,37.75346012163496,263.687942057955,0,357.52212977510413,0,0,0,0
Accelerating,2312,1,2312,19.71625111792591,36084.800341061986,5497.452373356391,189.7994974689275,0,2000,71.7278676217365,70,19.92440767270462,1.5879861391263266,0.44110726086842406,167.44936061777543,13.502926574695437,153.94643404308,6.977056692407309,0.5626219406123099,24.001075021881146,1327.42380109773,3262.4661966860053,3329.047139475516,3740.502403905074,3856.188045262963,3856.188045262963,2570.7920301753084,2570.7920301753084,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2313,1,2313,20.144961303138793,36104.94530236512,5517.59733465953,198.49101055406462,0,2000,71.58512348529291,70,19.884756523692516,-0.14274413644358394,-0.03965114901210665,0,13.83825100522522,-13.83825100522522,0,0.5765937918843842,0,1324.7821226195456,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2314,1,2314,19.86493094918642,36124.81023331431,5537.462265608717,197.7017710032652,0,2000,71.44269264718712,70,19.84519240199646,-0.14243083810579824,-0.03956412169605506,0,13.807878471923217,-13.807878471923217,0,0.5753282696634674,0,1322.1462421621902,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2315,1,2315,19.825410341148395,36144.635643655456,5557.287675949865,196.91583073612824,0,2000,71.30057394379257,70,19.805714984386864,-0.14211870339454455,-0.03947741760959571,0,13.777618745748903,-13.777618745748903,0,0.5740674477395377,0,1319.5161381911375,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2316,1,2316,19.785976275582026,36164.42161993104,5577.073652225447,196.1331730213824,0,2000,71.15876623666796,70,19.76632395463003,-0.14180770712461316,-0.03939102975683699,0,13.74746938513611,-13.74746938513611,0,0.5728112243806712,0,1316.8917896379503,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2317,1,2317,19.74662843975157,36184.16824837079,5596.820280665199,195.35378133968968,0,2000,71.01726837758792,70,19.72701899377446,-0.14149785908003756,-0.039304960855565986,0,13.71743133859253,-13.71743133859253,0,0.5715596391080221,0,1314.273175253124,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2318,1,2318,19.70736651334664,36203.875614884135,5616.5276471785455,194.57763919036842,0,2000,70.87607923934543,70,19.6877997887071,-0.14118913824249882,-0.039219205067360784,0,13.687502568508913,-13.687502568508913,0,0.5703126070212047,0,1311.6602741761264,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2319,1,2319,19.668190186173383,36223.54380507031,5636.1958373647185,193.80473026010696,0,2000,70.7351976849494,70,19.64866602359709,-0.1408815543960304,-0.03913376511000844,0,13.657684023392946,-13.657684023392946,0,0.5690701676413727,0,1309.0530653653593,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2320,1,2320,19.62909914104205,36243.17290421135,5655.824936505761,193.03503825342867,0,2000,70.59462257179162,70,19.609617381053265,-0.140575113157775,-0.03904864254382639,0,13.62797624779541,-13.62797624779541,0,0.5678323436581421,0,1306.4515276752707,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2321,1,2321,19.590093059781314,36262.76299727113,5675.415029565542,192.2685469156524,0,2000,70.45435279930052,70,19.570653555361293,-0.14026977249109482,-0.03896382569197078,0,13.598375166497803,-13.598375166497803,0,0.5665989652707418,0,1303.855640738255,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2322,1,2322,19.55117164251527,36282.31416891365,5694.966201208057,191.50524029198712,0,2000,70.31438723048504,70,19.531774230690324,-0.13996556881548494,-0.03887932467096804,0,13.568884310167846,-13.568884310167846,0,0.5653701795903269,0,1301.265383512714,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2323,1,2323,19.512334568354806,36301.826503482,5714.478535776412,190.7451022993286,0,2000,70.17472477039072,70,19.49297910288635,-0.13966246009430752,-0.03879512780397431,0,13.539499603587034,-13.539499603587034,0,0.5641458168161264,0,1298.6807357349946,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2324,1,2324,19.473581538984327,36321.30008502099,5733.952117315396,189.98811715278123,0,2000,70.03536429326081,70,19.45426785923915,-0.139360477129915,-0.038711243647198613,0,13.510224032872316,-13.510224032872316,0,0.5629260013696799,0,1296.101676571405,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2325,1,2325,19.434912237415514,36340.734997258405,5753.387029552811,189.234268969512,0,2000,69.89630472515918,70,19.41564020143314,-0.13905956810163597,-0.03862765780600999,0,13.481052574297486,-13.481052574297486,0,0.561710523929062,0,1293.5281861472658,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2326,1,2326,19.3963263725301,36360.131323630936,5772.783355925341,188.4835422157527,0,2000,69.75754496134736,70,19.37709582259652,-0.13875976381182287,-0.03854437883661746,0,13.451988213979494,-13.451988213979494,0,0.5604995089158122,0,1290.960244017857,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2327,1,2327,19.35782363317818,36379.48914726412,5792.141179558519,187.73592125904318,0,2000,69.61908390270403,70,19.338634417417815,-0.13846105864333294,-0.03846140517870359,0,13.423030407367554,-13.423030407367554,0,0.5592929336403147,0,1288.3978298424126,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2328,1,2328,19.319403714828436,36398.808550978945,5811.460583273348,186.9913905652679,0,2000,69.48092046550904,70,19.30025568486365,-0.13816343719499002,-0.038378732554163894,0,13.394177661403198,-13.394177661403198,0,0.5580907358917999,0,1285.840923565186,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2329,1,2329,19.28106631858654,36418.08961729753,5830.741649591934,186.24993475055527,0,2000,69.34305358706057,70,19.261959329739074,-0.13786687844847514,-0.03829635512457643,0,13.365427938477174,-13.365427938477174,0,0.5568928307698823,0,1283.289505519404,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2330,1,2330,19.242811152176756,36437.332428449714,5849.984460744111,185.51153861026054,0,2000,69.20548217385442,70,19.223745048292923,-0.13757141320614075,-0.0382142814461502,0,13.33678422470642,-13.33678422470642,0,0.5556993426961009,0,1280.7435554682534,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2331,1,2331,19.20463790756982,36456.53706635728,5869.189098651681,184.7761868408828,0,2000,69.06820516880593,70,19.185612546890564,-0.13727700504849166,-0.03813250140235879,0,13.308242989423219,-13.308242989423219,0,0.5545101245593008,0,1278.203053848914,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2332,1,2332,19.166546296189356,36475.70361265347,5888.35564494787,184.04386439970176,0,2000,68.93122150504637,70,19.147561529179576,-0.1369836637595614,-0.038051017710989274,0,13.279805181135256,-13.279805181135256,0,0.5533252158806357,0,1275.6679809174989,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2333,1,2333,19.12853602032405,36494.8321486738,5907.484180968194,183.31455625685825,0,2000,68.79453012549105,70,19.10959170152532,-0.1366913795553164,-0.03796982765425456,0,13.251469851334841,-13.251469851334841,0,0.5521445771389517,0,1273.1383171111868,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2334,1,2334,19.090606787698167,36513.9227554615,5926.574787755892,182.58824749950216,0,2000,68.6581299688884,70,19.071702769135698,-0.1364001566026475,-0.037888932389624305,0,13.223237403978883,-13.223237403978883,0,0.5509682251657868,0,1270.6140427900452,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2335,1,2335,19.052758302940852,36532.97551376444,5945.627546058833,181.8649232571285,0,2000,68.52201999917206,70,19.03389444421449,-0.13610996971634498,-0.037808324921206934,0,13.195105397501221,-13.195105397501221,0,0.5497960582292175,0,1268.095138780226,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2336,1,2336,19.014990281753857,36551.990504046196,5964.642536340587,181.14456885674906,0,2000,68.38619916070758,70,18.99616643352991,-0.1358208384644758,-0.03772801068457661,0,13.167075728917236,-13.167075728917236,0,0.5486281553715515,0,1265.5815855457486,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2337,1,2337,18.977302428187595,36570.967806474386,5983.619838768775,180.42716958518372,0,2000,68.25066641326171,70,18.95851844812828,-0.13553274744586374,-0.037647985401628815,0,13.139146905168458,-13.139146905168458,0,0.5474644543820191,0,1263.0733638356514,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2338,1,2338,18.93969445542744,36589.90750092981,6002.559533224202,179.71271087400964,0,2000,68.11542073200238,70,18.920950203334023,-0.13524568125933262,-0.03756824479425906,0,13.111317433196412,-13.111317433196412,0,0.5463048930498505,0,1260.5704546839936,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2339,1,2339,18.902166080936865,36608.80966701075,6021.461699305139,179.00117829852238,0,2000,67.9804610879306,70,18.883461413314087,-0.13495964407177316,-0.03748879001993699,0,13.083587716958009,-13.083587716958009,0,0.5451494882065837,0,1258.0728390477211,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2340,1,2340,18.864717018304088,36627.67438402905,6040.326416323443,178.29255747406043,0,2000,67.84578644081314,70,18.84605178911479,-0.13467464711747082,-0.03740962419929745,0,13.05595884555481,-13.05595884555481,0,0.5439982852314504,0,1255.5804976758725,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2341,1,2341,18.82734697701511,36646.501731006065,6059.153763300457,177.58683401899782,0,2000,67.71139578266933,70,18.808721050741504,-0.13439065814382123,-0.03733073837328368,0,13.028427692276003,-13.028427692276003,0,0.5428511538448334,0,1253.0934119143649,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2342,1,2342,18.790055681554836,36665.29178668762,6077.943818982012,176.8839937823028,0,2000,67.57728809990137,70,18.77146891663929,-0.13410768276796708,-0.03725213410221308,0,13.000994801672364,-13.000994801672364,0,0.5417081167363486,0,1250.611563005165,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2343,1,2343,18.752842849588163,36684.04462953721,6096.6966618316,176.1840226441771,0,2000,67.4434623845286,70,18.734295106813523,-0.13382571537276566,-0.03717380982576824,0,12.973659629193115,-12.973659629193115,0,0.5405691512163798,0,1248.1349322941899,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2344,1,2344,18.71570820190062,36702.76033773911,6115.4123700335,175.48690657458815,0,2000,67.3099176131692,70,18.69719933699147,-0.1335447713593932,-0.03709576982205366,0,12.946423667896727,-12.946423667896727,0,0.539434319495697,0,1245.6635008423382,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2345,1,2345,18.67865145208042,36721.43898919119,6134.09102148558,174.79263152359667,0,2000,67.17665279886086,70,18.66018133301693,-0.13326481430835452,-0.03701800397454292,0,12.91928338711548,-12.91928338711548,0,0.538303474463145,0,1243.1972503845013,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2346,1,2346,18.641672331029632,36740.080661522225,6152.73269381661,174.10118369053626,0,2000,67.04366695464121,70,18.62324082073369,-0.13298584421964962,-0.036940512283236006,0,12.892238786849365,-12.892238786849365,0,0.5371766161187236,0,1240.7361626555705,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2347,1,2347,18.60477056459205,36758.685432086815,6171.337464381202,173.41254933352045,0,2000,66.91095906836273,70,18.586377518989668,-0.1327078862784882,-0.0368633017440245,0,12.865292308664552,-12.865292308664552,0,0.5360538461943564,0,1238.2802189243498,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2348,1,2348,18.567945868117633,36777.253377954934,6189.90541024932,172.72671463920187,0,2000,66.77852817969853,70,18.54959116102739,-0.13243088866419891,-0.03678635796227748,0,12.83843892883484,-12.83843892883484,0,0.5349349553681183,0,1235.829401418657,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
Coasting,2349,1,2349,18.53119798204623,36795.78457593698,6208.436608231366,172.04366612063234,0,2000,66.64637329190225,70,18.512881469972868,-0.1321548877962769,-0.03670969105452136,0,12.811682178027954,-12.811682178027954,0,0.5338200907511648,0,1233.3836916923158,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.5932931210105,0,0,0,0
