Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Coasting,2239,1,2239,18.47385308225295,34712.942611763254,4142.991953772705,170.98047787916207,0,2000,66.44014583724626,70,18.455596065901783,-0.1317249989250789,-0.03659027747918859,0,12.770006840236817,-12.770006840236817,0,0.5320836183432007,0,1229.5671662493205,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2240,1,2240,18.437300927162145,34731.37991269042,4161.429254699867,170.30451307386392,0,2000,66.3086943396226,70,18.41908176100632,-0.1314514976236632,-0.036514304895462,0,12.743492408516238,-12.743492408516238,0,0.5309788503548433,0,1227.1344737349439,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2241,1,2241,18.400824608558548,34749.78073729898,4179.830079308425,169.63128645931707,0,2000,66.17751538297348,70,18.38264316193712,-0.13117895664911955,-0.03643859906919988,0,12.717071075150757,-12.717071075150757,0,0.5298779614646149,0,1224.7068249697877,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2242,1,2242,18.36442386240248,34768.14516116138,4198.194503170828,168.96078480955603,0,2000,66.04660800280514,70,18.34628000077925,-0.13090738016833883,-0.036363161157871894,0,12.690743244097291,-12.690743244097291,0,0.5287809685040538,0,1222.2842021045549,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2243,1,2243,18.32809842020027,34786.47325958158,4216.522601591028,168.29299493349552,0,2000,65.91597124024096,70,18.30999201117809,-0.13063676256417822,-0.036287989601160614,0,12.664508370805054,-12.664508370805054,0,0.5276878487835439,0,1219.8665873939024,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2244,1,2244,18.291848016377465,34804.76510759796,4234.814449607406,167.62790372470195,0,2000,65.78560414618836,70,18.27377892949681,-0.13036709405260427,-0.036213081681278965,0,12.638365506766359,-12.638365506766359,0,0.5265985627819316,0,1217.4539632735537,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2245,1,2245,18.255672388656127,34823.02077998662,4253.070121996062,166.96549818206,0,2000,65.65550576177071,70,18.237640489380798,-0.13009838441765045,-0.03613844011601401,0,12.612315600488891,-12.612315600488891,0,0.5255131500203705,0,1215.0463119981657,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2246,1,2246,18.219571269322746,34841.24035125594,4271.289693265385,166.3057653099501,0,2000,65.5256751645309,70,18.20157643459196,-0.12983059723982165,-0.036064054788839346,0,12.586355121304932,-12.586355121304932,0,0.5244314633877055,0,1212.643616496388,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2247,1,2247,18.183544407197495,34859.42389566314,4289.473237672582,165.64869235214584,0,2000,65.39611140120942,70,18.165586500335998,-0.12956376332147027,-0.03598993425596396,0,12.560487055331421,-12.560487055331421,0,0.5233536273054759,0,1210.2458591268296,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2248,1,2248,18.14759153320797,34877.57148719634,4307.62082920579,164.99426645059387,0,2000,65.26681353394801,70,18.129670426096716,-0.12929786726142006,-0.03591607423928335,0,12.534709909509889,-12.534709909509889,0,0.522279579562912,0,1207.853022533121,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2249,1,2249,18.11171238897703,34895.68319958532,4325.732541594767,164.3424748794421,0,2000,65.13778063050549,70,18.093827952918236,-0.1290329034425283,-0.035842473178480085,0,12.50902313928955,-12.50902313928955,0,0.5212092974703979,0,1205.4650894628448,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2250,1,2250,18.07590671632895,34913.75910630165,4343.808448311096,163.69330499490184,0,2000,65.00901177965902,70,18.058058827683105,-0.12876885084647613,-0.03576912523513226,0,12.48342470706116,-12.48342470706116,0,0.5201426961275483,0,1203.0820430525566,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2251,1,2251,18.04017426506549,34931.799280566716,4361.848622576162,163.04674431203102,0,2000,64.88050604916744,70,18.022362791435445,-0.1285057304915824,-0.03569603624766177,0,12.45791665043396,-12.45791665043396,0,0.5190798604347483,0,1200.703866049839,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Coasting,2252,1,2252,18.004514773311566,34949.80379534003,4379.853137349473,162.40278029305756,0,2000,64.75226251240673,70,17.98673958677969,-0.1282435367607044,-0.03562320465575122,0,12.432498424857178,-12.432498424857178,0,0.5180207677023824,0,1198.3305413062283,0,0,0,0,0,0,0,30.991306603297538,255.85502937599344,0,349.4607196482159,0,0,0,0
Accelerating,2253,1,2253,17.96892798445177,34967.77272332448,4397.822065333925,161.761400481313,0,2000,66.64321529314456,70,18.512004248095757,1.8909527807378304,0.525264661316064,195.72453479202787,12.407167992721558,183.3173667993063,8.155188949667828,0.5169653330300649,28.053849986857326,1233.3252485396922,3520.4462380477976,3592.2920796406097,4036.283235551247,4161.1167376816975,4161.1167376816975,2774.0778251211314,2774.0778251211314,31.98916551430882,257.0108951364606,0,350.616585408683,0,0,0,0
Accelerating,2254,1,2254,18.774636578753743,34986.547359903234,4416.596701912678,171.3471506407568,0,2000,68.4246228016901,70,19.006839667136184,1.7814075085455363,0.49483541904042677,185.48194611586823,12.784384870759279,172.69756124510894,7.728414421494509,0.5326827029483033,26.585745609941114,1266.2926683822552,3433.642574442012,3503.7169126959307,3936.7605760628435,4058.516057796746,4058.516057796746,2705.677371864497,2705.677371864497,32.96242021227991,258.1382607080708,0,351.7439509802932,0,0,0,0
Accelerating,2255,1,2255,19.254257376656355,35005.80161727989,4435.850959289334,180.62997706610994,0,2000,70.10396365273529,70,19.473323236870957,1.67934085104518,0.4664835697347722,175.94980915875874,13.147043321323242,162.8027658374355,7.331242048281614,0.5477934717218017,25.21947264608875,1297.3712029845797,3344.2498121437297,3412.4998083099285,3834.2694475392454,3952.8551005559234,3952.8551005559234,2635.236733703949,2635.236733703949,33.91033682569933,259.23627601378075,0,352.8419662860032,0,0,0,0
Accelerating,2256,1,2256,19.7065650217383,35025.50818230163,4455.5575243110725,189.60515894382837,0,2000,71.6937978736712,70,19.914943853797602,1.589834220935919,0.44162061692664417,167.62100192255568,13.495406615156861,154.1255953073988,6.98420841343982,0.5623086089648692,24.02567694223298,1326.7932930960449,3264.1379517260875,3330.7530119653957,3742.41911456786,3858.1640356369694,3858.1640356369694,2572.1093570913126,2572.1093570913126,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2257,1,2257,20.135754162260877,35045.64393646389,4475.6932784733335,198.30249434995454,0,2000,71.55112856292615,70,19.875313489701757,-0.14266931074504374,-0.039630364095845486,0,13.830997069450074,-13.830997069450074,0,0.5762915445604198,0,1324.1529993713254,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2258,1,2258,19.855498307653786,35065.49943477155,4495.548776780987,197.51404315695933,0,2000,71.40877225752881,70,19.83577007153583,-0.14235630539733643,-0.03954341816592678,0,13.800652939908447,-13.800652939908447,0,0.5750272058295186,0,1321.5184982452458,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2259,1,2259,19.815998362452817,35085.315433134,4515.36477514344,196.7288871654173,0,2000,71.26672781903785,70,19.79631328306612,-0.1420444384909514,-0.03945678846970872,0,13.770419175928344,-13.770419175928344,0,0.573767465663681,0,1318.889768649368,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2260,1,2260,19.776584888831216,35105.09201802283,4535.141360032271,195.94700980064906,0,2000,71.12499410484507,70,19.75694280690146,-0.1417337141927795,-0.03937047616466097,0,13.740296181466677,-13.740296181466677,0,0.5725123408944449,0,1316.266789438141,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2261,1,2261,19.73725756881908,35124.82927559165,4554.87861760109,195.1683945375867,0,2000,70.98356997650914,70,19.717658326808145,-0.1414241283359298,-0.03928448009331383,0,13.710283552566528,-13.710283552566528,0,0.571261814690272,0,1313.6495395431261,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2262,1,2262,19.698016086761438,35144.52729167841,4574.576633687851,194.39302494637232,0,2000,70.842454297039,70,19.678459526955326,-0.1411156794701505,-0.03919879985281958,0,13.680381148634034,-13.680381148634034,0,0.5700158811930848,0,1311.0379979227255,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2263,1,2263,19.658860127028866,35164.186151805436,4594.23549381488,193.62088467700843,0,2000,70.70164591820927,70,19.639346088391513,-0.140808378829727,-0.03911343856381305,0,13.650590058770755,-13.650590058770755,0,0.5687745857821148,0,1308.432143327434,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2264,1,2264,19.619789369109558,35183.80594117454,4613.85528318399,192.85195738980852,0,2000,70.56114372404721,70,19.600317701124276,-0.14050219416205487,-0.03902838726723746,0,13.620907156265872,-13.620907156265872,0,0.5675377981777446,0,1305.8319551046259,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2265,1,2265,19.580803507490607,35203.38674468203,4633.43608669148,192.08622699250182,0,2000,70.42094659858007,70,19.56137405516118,-0.1401971254671341,-0.0389436459630928,0,13.591332441119386,-13.591332441119386,0,0.5663055183799744,0,1303.237412601676,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2266,1,2266,19.541902232179584,35222.92864691421,4652.97798892366,191.32367746296552,0,2000,70.28105342021797,70,19.522514838949483,-0.13989317836210743,-0.03885921621169651,0,13.561866457882083,-13.561866457882083,0,0.5650777690784201,0,1300.6484950620056,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2267,1,2267,19.50308523084359,35242.43173214505,4672.481074154503,190.5642928185005,0,2000,70.14146307860528,70,19.48373974405707,-0.13959034161268946,-0.038775094892413736,0,13.532508117452394,-13.532508117452394,0,0.5638545048938498,0,1298.0651819369423,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2268,1,2268,19.464352196610815,35261.896084341664,4691.945426351114,189.8080572070736,0,2000,70.00217446338641,70,19.445048462051822,-0.1392886152188801,-0.03869128200524447,0,13.503257419830321,-13.503257419830321,0,0.5626357258262634,0,1295.4874526778133,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2269,1,2269,19.425702821049157,35281.32178716271,4711.371129172164,189.05495484577114,0,2000,69.86318649084119,70,19.40644069190037,-0.13898797254521783,-0.038607770151449394,0,13.474111782855838,-13.474111782855838,0,0.5614213242856599,0,1292.915287228872,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2270,1,2270,19.387136806824603,35300.708923969534,4730.758265978989,188.30497016412247,0,2000,69.72449805061402,70,19.367916125170602,-0.13868844022716412,-0.03852456672976781,0,13.445073788688966,-13.445073788688966,0,0.5602114078620403,0,1290.3486650414468,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2271,1,2271,19.348653841805675,35320.05757781134,4750.106919820794,187.5580875158209,0,2000,69.58610807438593,70,19.329474465107246,-0.13838997622808122,-0.03844166006335589,0,13.416139362111206,-13.416139362111206,0,0.5590058067546336,0,1287.7875663448108,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2272,1,2272,19.310253635075526,35339.36783144642,4769.4171734558695,186.8142915486157,0,2000,69.44801546865276,70,19.29111540795914,-0.13809260573317877,-0.03835905714810522,0,13.387310944688721,-13.387310944688721,0,0.5578046226953634,0,1285.2319709021508,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2273,1,2273,19.271935879385044,35358.6397673258,4788.689109335254,186.07356684159845,0,2000,69.31021915531147,70,19.252838654253228,-0.13779631334128062,-0.038276753705911284,0,13.358587043363038,-13.358587043363038,0,0.5566077934734599,0,1282.6818587616733,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2274,1,2274,19.23370027740023,35377.8734676032,4807.922809612654,185.33589812335282,0,2000,69.17271805625909,70,19.214643904516453,-0.13750109905238672,-0.038194749736774086,0,13.329967658134157,-13.329967658134157,0,0.5554153190889232,0,1280.137209971586,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2275,1,2275,19.195546529648023,35397.06901413285,4827.118356142302,184.60127018868482,0,2000,69.03551109900974,70,19.176530860836078,-0.13720695724935433,-0.0381130436803762,0,13.301452244451294,-13.301452244451294,0,0.5542271768521373,0,1277.5980046840473,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2276,1,2276,19.15747433899585,35416.226488471846,4846.275830481298,183.8696679282985,0,2000,68.89859722647873,70,19.138499229577466,-0.13691387253100726,-0.03803163125861313,0,13.273039309255982,-13.273039309255982,0,0.5530433045523325,0,1275.0642233362373,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2277,1,2277,19.119483413948117,35435.34597188579,4865.395313895246,183.1410763802678,0,2000,68.76197539281567,70,19.100548720226616,-0.13662183366306005,-0.037950509350850016,0,13.244727763446654,-13.244727763446654,0,0.5518636568102773,0,1272.5358465732427,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2278,1,2278,19.08157346555115,35454.42754535134,4884.476887360796,182.4154807068745,0,2000,68.62564453115183,70,19.062679036431106,-0.13633086166383165,-0.03786968379550879,0,13.216519644632568,-13.216519644632568,0,0.550688318526357,0,1270.0128546511755,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2279,1,2279,19.04374419453331,35473.47128954587,4903.52063155533,181.69286602299417,0,2000,68.489603611038,70,19.024889891955045,-0.1360409201138269,-0.037789144476063026,0,13.188411422145997,-13.188411422145997,0,0.5495171425894165,0,1267.4952285001423,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2280,1,2280,19.00599531971697,35492.47728486559,4922.5266268750465,180.9732177005058,0,2000,68.3538515712226,70,18.987180992006323,-0.13575203981539824,-0.03770889994872173,0,13.160406082103883,-13.160406082103883,0,0.5483502534209951,0,1264.9829484802087,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2281,1,2281,18.96832654203192,35511.445611407624,4941.494953417078,180.2565210116023,0,2000,68.21838737708953,70,18.949552049191578,-0.13546419413308394,-0.03762894281474554,0,13.132501042346194,-13.132501042346194,0,0.5471875434310914,0,1262.475995444367,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2282,1,2282,18.93073757778416,35530.37634898541,4960.425690994863,179.54276143250956,0,2000,68.08321000380667,70,18.91200277883523,-0.13517737328285054,-0.03754927035634737,0,13.104695354365234,-13.104695354365234,0,0.5460289730985514,0,1259.9743504266758,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2283,1,2283,18.89322814365701,35549.26957712907,4979.31891913852,178.83192455333486,0,2000,67.94831840135676,70,18.87453288926581,-0.13489160244990783,-0.03746988956941884,0,13.076991459727173,-13.076991459727173,0,0.5448746441552988,0,1257.477993995107,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2284,1,2284,18.855797944481054,35568.12537507355,4998.174717083001,178.12399589398754,0,2000,67.81371157154318,70,18.83714210320648,-0.13460682981358432,-0.037390786059328975,0,13.049384334705813,-13.049384334705813,0,0.5437243472794089,0,1254.9869076766468,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2285,1,2285,18.818446710176776,35586.94382178372,5016.993163793178,177.41896130819634,0,2000,67.67938848536694,70,18.799830134824195,-0.13432308617623245,-0.03731196838228679,0,13.021876965418091,-13.021876965418091,0,0.5425782068924204,0,1252.5010724282388,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2286,1,2286,18.78117415063301,35605.72499593435,5035.774337943811,176.71680654912115,0,2000,67.54534812923026,70,18.762596702564007,-0.1340403561366761,-0.0372334322601878,0,12.994467858805542,-12.994467858805542,0,0.5414361607835643,0,1250.020469491849,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2287,1,2287,18.743979986433867,35624.46897592079,5054.518317930245,176.01751751153202,0,2000,67.41158950076964,70,18.72544152799161,-0.13375862846062972,-0.03715517457239714,0,12.967155925766603,-12.967155925766603,0,0.5402981635736085,0,1247.5450803173492,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2288,1,2288,18.706863940705368,35643.1758398615,5073.22518187095,175.32108020911556,0,2000,67.27811158638725,70,18.68836432955206,-0.1334779143823788,-0.037077198439549666,0,12.939942255402833,-12.939942255402833,0,0.5391642606417847,0,1245.0748861467034,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2289,1,2289,18.669825730332242,35661.84566559183,5091.8950076012825,174.62748065703607,0,2000,67.14491338933676,70,18.651364830371364,-0.13319819705049515,-0.0369994991806931,0,12.912825214061892,-12.912825214061892,0,0.5380343839192455,0,1242.6098685337365,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2290,1,2290,18.632865080780977,35680.47853067261,5110.527872682063,173.93670501780616,0,2000,67.01199392265582,70,18.61444275629332,-0.13291946668094526,-0.03692207407804035,0,12.885803853236084,-12.885803853236084,0,0.5369084938848369,0,1240.1500092133401,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2291,1,2291,18.59598171925426,35699.07451239187,5129.123854401318,173.24873956365974,0,2000,66.87935218959805,70,18.577597830443942,-0.1326417330577627,-0.036844925849378526,0,12.858879121433105,-12.858879121433105,0,0.5357866300597127,0,1237.6952897393378,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2292,1,2292,18.559175367519213,35717.633687759386,5147.683029768837,172.563570574857,0,2000,66.74698721443542,70,18.540829781787657,-0.13236497516262843,-0.036768048656285676,0,12.832048981043702,-12.832048981043702,0,0.5346687075434876,0,1235.2456920545274,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2293,1,2293,18.522445757459476,35736.156133516844,5166.205475526296,171.88118449861136,0,2000,66.61489800042156,70,18.504138333450474,-0.13208921401386145,-0.036691448337183734,0,12.805315469677124,-12.805315469677124,0,0.5335548112365468,0,1232.801197712733,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2294,1,2294,18.48579260928184,35754.641926126125,5184.691268135578,171.2015677317349,0,2000,66.48308357182842,70,18.467523214396824,-0.13181442859314282,-0.03661511905365078,0,12.778676549724123,-12.778676549724123,0,0.5324448562385051,0,1230.3617886567529,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2295,1,2295,18.449215654869956,35773.091141781,5203.140483790448,170.52470683714202,0,2000,66.35154296416223,70,18.430984156711773,-0.13154060766618703,-0.03653905768505195,0,12.75213113208313,-12.75213113208313,0,0.5313387971701304,0,1227.9274470372895,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2296,1,2296,18.412714627869203,35791.50385640887,5221.553198418317,169.8505884924794,0,2000,66.22027521709613,70,18.394520893637857,-0.1312677470661034,-0.036463263073917604,0,12.725678812797243,-12.725678812797243,0,0.5302366171998851,0,1225.4981550821608,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2297,1,2297,18.376289262100855,35809.88014567097,5239.929487680418,169.17919945323905,0,2000,66.08927935073517,70,18.358133152982035,-0.13099586636095878,-0.036387740655821885,0,12.699321488881838,-12.699321488881838,0,0.5291383953700766,0,1223.0738946570502,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2298,1,2298,18.339939282654083,35828.220084953624,5258.269426963072,168.51052643130828,0,2000,65.95855441598677,70,18.321820671107478,-0.13072493474840086,-0.03631248187455579,0,12.67305617421997,-12.67305617421997,0,0.5280440072591654,0,1220.6546481976814,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2299,1,2299,18.30366443017016,35846.52374938379,5276.573091393242,167.84455635210986,0,2000,65.8280994539743,70,18.28558318165957,-0.1304549620124631,-0.03623748944790641,0,12.646883817319337,-12.646883817319337,0,0.5269534923883057,0,1218.2403979587102,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2300,1,2300,18.267464436935576,35864.791213820725,5294.840555830177,167.18127614669493,0,2000,65.69791352122233,70,18.2494204225618,-0.1301859327519692,-0.036162759097769226,0,12.62080292512146,-12.62080292512146,0,0.5258667885467275,0,1215.8311264798142,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2301,1,2301,18.231339043012873,35883.02255286374,5313.07189487319,166.5206728797071,0,2000,65.56799567425541,70,18.21333213173766,-0.1299178469669193,-0.03608829082414425,0,12.594813497626342,-12.594813497626342,0,0.524783895734431,0,1213.42681630067,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2302,1,2302,18.195287986325543,35901.21784085006,5331.267182859516,165.86273367049293,0,2000,65.43834497521524,70,18.177318048670944,-0.12965069904017057,-0.036014083066714046,0,12.568914990283202,-12.568914990283202,0,0.5237047912618001,0,1211.0274500649068,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2303,1,2303,18.159311007137546,35919.3771518572,5349.426493866653,165.20744572126847,0,2000,65.30896047084235,70,18.14137790856736,-0.1293845043728993,-0.03594014010358314,0,12.543108896150514,-12.543108896150514,0,0.5226295373396047,0,1208.6330101311348,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2304,1,2304,18.123407838515526,35937.50055969572,5367.549901705169,164.55479621072715,0,2000,65.17984124429674,70,18.105511456749134,-0.12911922654561023,-0.035866451818225065,0,12.517391684560549,-12.517391684560549,0,0.5215579868566895,0,1206.2434795319557,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2305,1,2305,18.087578230839984,35955.58813792656,5385.637479936009,163.90477255523638,0,2000,65.05098636333726,70,18.06971843426039,-0.1288548809594797,-0.03579302248874436,0,12.49176484857178,-12.49176484857178,0,0.5204902020238241,0,1203.8588410149537,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2306,1,2306,18.051821923015975,35973.63995984958,5403.689301859025,163.25736214672412,0,2000,64.9223949013399,70,18.033998583705568,-0.12859146199736482,-0.03571985055482356,0,12.466227843633423,-12.466227843633423,0,0.5194261601513926,0,1201.4790774316637,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Coasting,2307,1,2307,18.016138658428115,35991.65609850801,5421.705440517453,162.6125524585465,0,2000,64.7940659470818,70,17.99835165196721,-0.12832895425808952,-0.0356469317383582,0,12.440779176687013,-12.440779176687013,0,0.5183657990286256,0,1199.1041719186417,0,0,0,0,0,0,0,34.83554599568972,260.30798824590215,0,353.9136785181246,0,0,0,0
Accelerating,2308,1,2308,17.980528186097988,36009.636626694104,5439.685968703551,161.97033109393462,0,2000,66.68363110108618,70,18.52323086141287,1.88956515400438,0.5248792094456611,195.59826443732678,12.415420340791016,183.18284409653575,8.149927684888615,0.5173091808662923,28.035751236016836,1234.0731991923622,3520.446345857471,3592.292189650481,4036.2833591578437,4161.116865111179,4161.116865111179,2774.0779100741197,2774.0779100741197,35.833404937259296,261.46385404176635,0,355.0695443139888,0,0,0,0
Accelerating,2309,1,2309,18.785670466135656,36028.42229716024,5458.471639169687,171.5550407725983,0,2000,68.46263639876393,70,19.017398999656688,1.77900529767775,0.49416813824381944,185.2572134509205,12.792533203827515,172.46468024709299,7.71905056045502,0.5330222168261465,26.553533927965272,1266.9961627867904,3431.562133493434,3501.5940137688103,3934.3752963694496,4056.057006566443,4056.057006566443,2704.0380043776286,2704.0380043776286,36.80606994108396,262.59053654359036,0,356.1962268158128,0,0,0,0
Accelerating,2310,1,2310,19.26448306877856,36047.68678022902,5477.736122238465,180.83073235607085,0,2000,70.13988148261016,70,19.483300411836197,1.677245083846226,0.4659014121795072,175.75445291147625,13.154860060828248,162.599592850648,7.323102204644844,0.548119169201177,25.19147158397826,1298.03591230664,3342.3925569839103,3410.604649983582,3832.140056161328,3950.6598517127095,3950.6598517127095,2633.7732344751394,2633.7732344751394,37.75346012163496,263.687942057955,0,357.29363233017745,0,0,0,0
Accelerating,2311,1,2311,19.71625111792591,36067.40303134695,5497.452373356391,189.7994974689275,0,2000,71.7278676217365,70,19.92440767270462,1.5879861391263266,0.44110726086842406,167.44936061777543,13.502926574695437,153.94643404308,6.977056692407309,0.5626219406123099,24.001075021881146,1327.42380109773,3262.4661966860053,3329.047139475516,3740.502403905074,3856.188045262963,3856.188045262963,2570.7920301753084,2570.7920301753084,38.67819543815594,264.7591054038614,0,358.3647956760838,0,0,0,0
Coasting,2312,1,2312,20.144961303138793,36087.547992650085,5517.59733465953,198.49101055406462,0,2000,71.58512348529291,70,19.884756523692516,-0.14274413644358394,-0.03965114901210665,0,13.83825100522522,-13.83825100522522,0,0.5765937918843842,0,1324.7821226195456,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.3647956760838,0,0,0,0
Coasting,2313,1,2313,19.86493094918642,36107.41292359927,5537.462265608717,197.7017710032652,0,2000,71.44269264718712,70,19.84519240199646,-0.14243083810579824,-0.03956412169605506,0,13.807878471923217,-13.807878471923217,0,0.5753282696634674,0,1322.1462421621902,0,0,0,0,0,0,0,38.67819543815594,264.7591054038614,0,358.3647956760838,0,0,0,0
