Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
At Station,1967,1,1967,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.8289792653192,0,0,0,0
At Station,1968,1,1968,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.7806710792855,0,0,0,0
At Station,1969,1,1969,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.7323628932519,0,0,0,0
At Station,1970,1,1970,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.6840547072183,0,0,0,0
At Station,1971,1,1971,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.6357465211846,0,0,0,0
At Station,1972,1,1972,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.587438335151,0,0,0,0
At Station,1973,1,1973,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.5391301491173,0,0,0,0
At Station,1974,1,1974,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.4908219630837,0,0,0,0
At Station,1975,1,1975,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.4425137770501,0,0,0,0
At Station,1976,1,1976,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.3942055910164,0,0,0,0
At Station,1977,1,1977,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.3458974049828,0,0,0,0
At Station,1978,1,1978,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.2975892189492,0,0,0,0
At Station,1979,1,1979,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.2492810329155,0,0,0,0
At Station,1980,1,1980,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.2009728468819,0,0,0,0
At Station,1981,1,1981,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.1526646608482,0,0,0,0
At Station,1982,1,1982,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.1043564748146,0,0,0,0
At Station,1983,1,1983,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.056048288781,0,0,0,0
At Station,1984,1,1984,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,541.0077401027473,0,0,0,0
At Station,1985,1,1985,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.9594319167137,0,0,0,0
At Station,1986,1,1986,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.9111237306801,0,0,0,0
At Station,1987,1,1987,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.8628155446464,0,0,0,0
At Station,1988,1,1988,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.8145073586128,0,0,0,0
At Station,1989,1,1989,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.7661991725791,0,0,0,0
At Station,1990,1,1990,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.7178909865455,0,0,0,0
At Station,1991,1,1991,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.6695828005119,0,0,0,0
At Station,1992,1,1992,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.6212746144782,0,0,0,0
At Station,1993,1,1993,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.5729664284446,0,0,0,0
At Station,1994,1,1994,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.524658242411,0,0,0,0
At Station,1995,1,1995,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.4763500563773,0,0,0,0
At Station,1996,1,1996,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.4280418703437,0,0,0,0
At Station,1997,1,1997,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.37973368431,0,0,0,0
At Station,1998,1,1998,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.3314254982764,0,0,0,0
At Station,1999,1,1999,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.2831173122428,0,0,0,0
At Station,2000,1,2000,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.2348091262091,0,0,0,0
At Station,2001,1,2001,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.1865009401755,0,0,0,0
At Station,2002,1,2002,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.1381927541419,0,0,0,0
At Station,2003,1,2003,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.0898845681082,0,0,0,0
At Station,2004,1,2004,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,540.0415763820746,0,0,0,0
At Station,2005,1,2005,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.993268196041,0,0,0,0
At Station,2006,1,2006,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.9449600100073,0,0,0,0
At Station,2007,1,2007,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.8966518239737,0,0,0,0
At Station,2008,1,2008,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.84834363794,0,0,0,0
At Station,2009,1,2009,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.8000354519064,0,0,0,0
At Station,2010,1,2010,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.7517272658728,0,0,0,0
At Station,2011,1,2011,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.7034190798391,0,0,0,0
At Station,2012,1,2012,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.6551108938055,0,0,0,0
At Station,2013,1,2013,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.6068027077719,0,0,0,0
At Station,2014,1,2014,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.5584945217382,0,0,0,0
At Station,2015,1,2015,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.5101863357046,0,0,0,0
At Station,2016,1,2016,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.461878149671,0,0,0,0
At Station,2017,1,2017,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.4135699636373,0,0,0,0
At Station,2018,1,2018,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.3652617776037,0,0,0,0
At Station,2019,1,2019,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.31695359157,0,0,0,0
At Station,2020,1,2020,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.2686454055364,0,0,0,0
At Station,2021,1,2021,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.2203372195028,0,0,0,0
At Station,2022,1,2022,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.1720290334691,0,0,0,0
At Station,2023,1,2023,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.1237208474355,0,0,0,0
At Station,2024,1,2024,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.0754126614019,0,0,0,0
At Station,2025,1,2025,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,539.0271044753682,0,0,0,0
At Station,2026,1,2026,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.9787962893346,0,0,0,0
At Station,2027,1,2027,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.930488103301,0,0,0,0
At Station,2028,1,2028,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.8821799172673,0,0,0,0
At Station,2029,1,2029,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.8338717312337,0,0,0,0
At Station,2030,1,2030,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.7855635452,0,0,0,0
At Station,2031,1,2031,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.7372553591664,0,0,0,0
At Station,2032,1,2032,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.6889471731328,0,0,0,0
At Station,2033,1,2033,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.6406389870991,0,0,0,0
At Station,2034,1,2034,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.5923308010655,0,0,0,0
At Station,2035,1,2035,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.5440226150318,0,0,0,0
At Station,2036,1,2036,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.4957144289982,0,0,0,0
At Station,2037,1,2037,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.4474062429646,0,0,0,0
At Station,2038,1,2038,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.3990980569309,0,0,0,0
At Station,2039,1,2039,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.3507898708973,0,0,0,0
At Station,2040,1,2040,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.3024816848637,0,0,0,0
At Station,2041,1,2041,0,21290.059691966708,0,0,3,667,0,115,0,0,0,-349,14.583766416791605,-349,-14.541666666666666,0.9743402732155193,-50.02333333333333,0,-147.13332430603518,-150.13604521023998,-168.69218562948313,-173.90946972111664,-173.90946972111664,-115.93964648074443,-115.93964648074443,-0.04170445700284444,396.72522098757037,0,538.25417349883,0,0,0,0
